"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-06 22:00","2017","08","06","22:00","17.3","","9.1","","58","","0.0","","31","","9","","16.1","","101.31","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-06 23:00","2017","08","06","23:00","16.9","","9.3","","61","","0.0","","31","","8","","16.1","","101.32","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 00:00","2017","08","07","00:00","15.0","","11.0","","77","","0.0","","4","","5","","16.1","","101.38","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 01:00","2017","08","07","01:00","14.2","","11.2","","82","","0.0","","1","","9","","16.1","","101.41","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 02:00","2017","08","07","02:00","13.3","","10.5","","83","","0.0","","3","","5","","16.1","","101.41","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 03:00","2017","08","07","03:00","13.1","","10.5","","84","","0.0","","","","0","","16.1","","101.41","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 04:00","2017","08","07","04:00","13.3","","10.1","","81","","0.0","","","","0","","16.1","","101.44","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 05:00","2017","08","07","05:00","13.5","","10.2","","80","","0.0","","10","","4","","16.1","","101.46","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 06:00","2017","08","07","06:00","13.8","","10.1","","78","","0.0","","10","","4","","16.1","","101.49","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 07:00","2017","08","07","07:00","14.8","","11.2","","79","","0.0","","7","","4","","16.1","","101.52","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 08:00","2017","08","07","08:00","15.6","","10.4","","71","","0.0","","8","","8","","16.1","","101.48","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 09:00","2017","08","07","09:00","16.5","","10.6","","68","","0.0","","","M","4","","16.1","","101.45","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 10:00","2017","08","07","10:00","16.7","","10.7","","67","","0.0","","","M","5","","16.1","","101.45","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 11:00","2017","08","07","11:00","17.3","","9.9","","62","","0.0","","36","","5","","16.1","","101.41","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 12:00","2017","08","07","12:00","18.6","","11.0","","61","","0.0","","","M","5","","16.1","","101.35","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 13:00","2017","08","07","13:00","19.5","","11.4","","59","","0.0","","8","","5","","16.1","","101.29","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 14:00","2017","08","07","14:00","20.7","","12.2","","58","","0.0","","","M","9","","16.1","","101.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 15:00","2017","08","07","15:00","20.1","","13.0","","63","","0.0","","12","","11","","16.1","","101.20","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 16:00","2017","08","07","16:00","21.5","","13.7","","61","","0.0","","12","","8","","16.1","","101.15","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 17:00","2017","08","07","17:00","19.6","","13.1","","66","","0.0","","15","","17","","16.1","","101.13","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 18:00","2017","08","07","18:00","19.0","","12.5","","66","","0.0","","17","","13","","16.1","","101.10","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 19:00","2017","08","07","19:00","18.9","","13.5","","71","","0.0","","14","","5","","16.1","","101.08","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 20:00","2017","08","07","20:00","18.7","","13.0","","69","","0.0","","20","","4","","16.1","","101.14","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 21:00","2017","08","07","21:00","18.5","","13.3","","71","","0.0","","16","","5","","16.1","","101.14","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 22:00","2017","08","07","22:00","17.1","","13.5","","79","","0.0","","17","","5","","16.1","","101.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-07 23:00","2017","08","07","23:00","17.4","","13.9","","80","","0.0","","19","","5","","16.1","","101.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 00:00","2017","08","08","00:00","16.8","","14.1","","84","","0.0","","14","","4","","16.1","","101.06","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 01:00","2017","08","08","01:00","15.4","","14.1","","92","","0.0","","","","0","","16.1","","101.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 02:00","2017","08","08","02:00","15.0","","13.6","","91","","0.0","","36","","9","","16.1","","101.01","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 03:00","2017","08","08","03:00","13.7","","13.0","","95","","0.0","","4","","5","","16.1","","101.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 04:00","2017","08","08","04:00","13.6","","12.5","","93","","0.0","","1","","13","","16.1","","101.05","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 05:00","2017","08","08","05:00","12.5","","11.4","","93","","0.0","","1","","9","","16.1","","101.09","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 06:00","2017","08","08","06:00","13.0","","11.3","","89","","0.0","","36","","15","","16.1","","101.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 07:00","2017","08","08","07:00","15.0","","11.5","","79","","0.0","","2","","13","","16.1","","101.15","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 08:00","2017","08","08","08:00","15.4","","11.6","","78","","0.0","","2","","9","","16.1","","101.15","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 09:00","2017","08","08","09:00","17.1","","12.4","","74","","0.0","","3","","8","","16.1","","101.18","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 10:00","2017","08","08","10:00","19.0","","12.3","","65","","0.0","","","M","8","","16.1","","101.16","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 11:00","2017","08","08","11:00","20.1","","13.0","","63","","0.0","","","","0","","16.1","","101.16","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 12:00","2017","08","08","12:00","22.0","","11.5","","51","","0.0","","","M","11","","16.1","","101.10","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 13:00","2017","08","08","13:00","21.5","","11.1","","51","","0.0","","27","","15","","16.1","","101.07","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 14:00","2017","08","08","14:00","22.2","","11.6","","50","","0.0","","25","","13","","16.1","","101.06","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 15:00","2017","08","08","15:00","21.6","","12.5","","56","","0.0","","24","","21","","16.1","","101.04","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 16:00","2017","08","08","16:00","21.9","","12.6","","55","","0.0","","25","","22","","16.1","","101.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 17:00","2017","08","08","17:00","23.2","","8.4","","38","","0.0","","27","","18","","16.1","","101.01","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 18:00","2017","08","08","18:00","22.2","","8.7","","42","","0.0","","25","","26","","16.1","","101.04","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 19:00","2017","08","08","19:00","20.9","","8.6","","45","","0.0","","27","","17","","16.1","","101.11","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 20:00","2017","08","08","20:00","18.4","","9.6","","56","","0.0","","24","","11","","16.1","","101.17","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 21:00","2017","08","08","21:00","18.0","","11.2","","64","","0.0","","21","","11","","16.1","","101.18","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 22:00","2017","08","08","22:00","17.4","","12.0","","70","","0.0","","21","","11","","16.1","","101.23","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-08 23:00","2017","08","08","23:00","18.2","","13.1","","72","","0.0","","22","","17","","16.1","","101.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 00:00","2017","08","09","00:00","17.5","","14.4","","82","","0.0","","23","","22","","16.1","","101.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 01:00","2017","08","09","01:00","18.0","","14.2","","78","","0.0","","23","","21","","16.1","","101.19","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 02:00","2017","08","09","02:00","18.0","","14.4","","79","","0.0","","23","","18","","16.1","","101.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 03:00","2017","08","09","03:00","17.8","","14.7","","82","","0.0","","22","","18","","16.1","","101.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 04:00","2017","08","09","04:00","17.7","","14.4","","81","","0.0","","22","","11","","16.1","","101.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 05:00","2017","08","09","05:00","17.5","","14.6","","83","","0.0","","19","","5","","16.1","","101.33","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 06:00","2017","08","09","06:00","18.1","","15.0","","82","","0.0","","23","","18","","16.1","","101.37","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 07:00","2017","08","09","07:00","19.0","","15.4","","79","","0.0","","24","","18","","16.1","","101.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 08:00","2017","08","09","08:00","20.1","","16.2","","78","","0.0","","24","","18","","16.1","","101.46","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 09:00","2017","08","09","09:00","20.7","","15.8","","73","","0.0","","25","","21","","16.1","","101.49","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 10:00","2017","08","09","10:00","21.8","","16.7","","73","","0.0","","24","","28","","16.1","","101.52","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 11:00","2017","08","09","11:00","22.1","","14.7","","63","","0.0","","23","","24","","16.1","","101.53","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 12:00","2017","08","09","12:00","23.3","","13.3","","53","","0.0","","25","","37","","16.1","","101.50","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 13:00","2017","08","09","13:00","23.7","","13.0","","51","","0.0","","24","","32","","16.1","","101.51","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 14:00","2017","08","09","14:00","23.6","","12.0","","48","","0.0","","26","","35","","16.1","","101.54","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 15:00","2017","08","09","15:00","23.7","","11.8","","47","","0.0","","26","","30","","16.1","","101.58","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 16:00","2017","08","09","16:00","23.6","","10.5","","43","","0.0","","27","","24","","16.1","","101.60","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 17:00","2017","08","09","17:00","23.2","","10.1","","43","","0.0","","28","","22","","16.1","","101.61","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 18:00","2017","08","09","18:00","22.3","","9.6","","44","","0.0","","27","","24","","16.1","","101.66","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 19:00","2017","08","09","19:00","21.4","","9.6","","47","","0.0","","28","","15","","16.1","","101.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 20:00","2017","08","09","20:00","18.9","","10.0","","56","","0.0","","34","","9","","16.1","","101.79","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 21:00","2017","08","09","21:00","18.0","","9.8","","58","","0.0","","34","","9","","16.1","","101.84","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 22:00","2017","08","09","22:00","15.3","","10.9","","75","","0.0","","5","","5","","16.1","","101.85","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-09 23:00","2017","08","09","23:00","15.6","","12.0","","79","","0.0","","12","","5","","16.1","","101.86","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 00:00","2017","08","10","00:00","16.9","","11.8","","72","","0.0","","","M","4","","16.1","","101.91","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 01:00","2017","08","10","01:00","17.2","","12.2","","72","","0.0","","","","0","","16.1","","101.90","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 02:00","2017","08","10","02:00","16.1","","13.4","","84","","0.0","","36","","4","","16.1","","101.88","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 03:00","2017","08","10","03:00","15.5","","13.2","","86","","0.0","","6","","5","","16.1","","101.87","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 04:00","2017","08","10","04:00","15.9","","12.1","","78","","0.0","","35","","9","","16.1","","101.90","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 05:00","2017","08","10","05:00","15.5","","12.3","","81","","0.0","","2","","11","","16.1","","101.92","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 06:00","2017","08","10","06:00","15.9","","12.4","","80","","0.0","","4","","8","","16.1","","101.94","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 07:00","2017","08","10","07:00","18.0","","12.2","","69","","0.0","","9","","9","","16.1","","101.98","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 08:00","2017","08","10","08:00","19.1","","13.1","","68","","0.0","","14","","13","","16.1","","101.99","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 09:00","2017","08","10","09:00","20.3","","16.4","","78","","0.0","","11","","9","","16.1","","101.98","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 10:00","2017","08","10","10:00","21.2","","16.9","","76","","0.0","","","","0","","16.1","","101.95","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 11:00","2017","08","10","11:00","22.4","","16.6","","69","","0.0","","","M","4","","16.1","","101.94","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 12:00","2017","08","10","12:00","23.7","","17.5","","68","","0.0","","22","","13","","16.1","","101.92","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 13:00","2017","08","10","13:00","24.6","","17.1","","62","","0.0","","23","","9","","16.1","","101.90","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 14:00","2017","08","10","14:00","24.1","","17.5","","66","","0.0","","21","","11","","16.1","","101.86","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 15:00","2017","08","10","15:00","24.6","","16.7","","61","","0.0","","23","","9","","16.1","","101.80","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 16:00","2017","08","10","16:00","24.4","","17.0","","63","","0.0","","21","","8","","16.1","","101.79","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 17:00","2017","08","10","17:00","24.7","","17.0","","62","","0.0","","","M","4","","16.1","","101.75","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 18:00","2017","08","10","18:00","23.8","","16.3","","62","","0.0","","20","","9","","16.1","","101.75","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 19:00","2017","08","10","19:00","23.5","","16.2","","63","","0.0","","","","0","","16.1","","101.73","","28","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 20:00","2017","08","10","20:00","20.8","","16.6","","76","","0.0","","9","","5","","16.1","","101.75","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 21:00","2017","08","10","21:00","19.4","","17.0","","86","","0.0","","","","0","","16.1","","101.73","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 22:00","2017","08","10","22:00","19.4","","16.8","","85","","0.0","","12","","4","","16.1","","101.71","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-10 23:00","2017","08","10","23:00","19.6","","17.4","","87","","0.0","","12","","5","","16.1","","101.69","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 00:00","2017","08","11","00:00","17.7","","16.2","","91","","0.0","","15","","4","","14.5","","101.68","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 01:00","2017","08","11","01:00","18.1","","16.6","","91","","0.0","","7","","4","","12.9","","101.67","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 02:00","2017","08","11","02:00","18.2","","16.4","","89","","0.0","","","M","4","","14.5","","101.63","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 03:00","2017","08","11","03:00","16.6","","15.3","","92","","0.0","","","","0","","12.9","","101.63","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 04:00","2017","08","11","04:00","16.3","","15.2","","93","","0.0","","","M","4","","12.9","","101.61","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 05:00","2017","08","11","05:00","14.6","","13.4","","93","","0.0","","7","","5","","12.9","","101.61","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 06:00","2017","08","11","06:00","17.0","","16.3","","96","","0.0","","","","0","","11.3","","101.64","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 07:00","2017","08","11","07:00","19.0","","17.2","","89","","0.0","","12","","8","","12.9","","101.64","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 08:00","2017","08","11","08:00","22.1","","18.0","","77","","0.0","","16","","13","","14.5","","101.62","","28","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 09:00","2017","08","11","09:00","23.5","","18.7","","74","","0.0","","16","","15","","16.1","","101.59","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 10:00","2017","08","11","10:00","25.0","","18.7","","67","","0.0","","19","","11","","16.1","","101.55","","32","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 11:00","2017","08","11","11:00","26.0","","17.6","","59","","0.0","","","M","13","","14.5","","101.50","","32","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 12:00","2017","08","11","12:00","26.6","","18.1","","59","","0.0","","16","","11","","12.9","","101.42","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 13:00","2017","08","11","13:00","27.4","","19.6","","62","","0.0","","20","","9","","12.9","","101.38","","35","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 14:00","2017","08","11","14:00","27.3","","18.1","","57","","0.0","","17","","21","","16.1","","101.29","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 15:00","2017","08","11","15:00","26.8","","16.5","","53","","0.0","","16","","26","","16.1","","101.20","","32","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 16:00","2017","08","11","16:00","27.0","","17.4","","55","","0.0","","19","","26","","16.1","","101.18","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 17:00","2017","08","11","17:00","25.8","","17.9","","61","","0.0","","19","","21","","16.1","","101.11","","32","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 18:00","2017","08","11","18:00","24.4","","16.8","","62","","0.0","","18","","24","","16.1","","101.07","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 19:00","2017","08","11","19:00","23.5","","15.9","","62","","0.0","","19","","15","","16.1","","101.09","","28","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 20:00","2017","08","11","20:00","22.6","","16.9","","70","","0.0","","19","","11","","16.1","","101.12","","28","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 21:00","2017","08","11","21:00","22.1","","17.0","","72","","0.0","","17","","17","","16.1","","101.08","","27","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 22:00","2017","08","11","22:00","21.7","","17.4","","76","","0.0","","17","","11","","16.1","","101.00","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-11 23:00","2017","08","11","23:00","21.4","","18.1","","81","","0.0","","17","","24","","16.1","","100.94","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 00:00","2017","08","12","00:00","20.7","","18.7","","88","","0.0","","16","","11","","14.5","","100.90","","27","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 01:00","2017","08","12","01:00","20.3","","18.5","","89","","0.0","","15","","11","","16.1","","100.86","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 02:00","2017","08","12","02:00","19.8","","18.0","","89","","0.0","","17","","11","","16.1","","100.85","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 03:00","2017","08","12","03:00","19.6","","17.9","","90","","0.0","","19","","11","","16.1","","100.81","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 04:00","2017","08","12","04:00","19.9","","17.7","","87","","0.0","","18","","11","","16.1","","100.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 05:00","2017","08","12","05:00","19.1","","16.9","","87","","0.0","","20","","11","","16.1","","100.81","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 06:00","2017","08","12","06:00","18.1","","16.7","","91","","2.5","","22","","15","","8.1","","100.83","","","","","","Moderate Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 07:00","2017","08","12","07:00","17.8","","16.8","","94","","0.8","","19","","15","","16.1","","100.85","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 08:00","2017","08","12","08:00","18.0","","17.2","","95","","1.0","","20","","9","","16.1","","100.80","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 09:00","2017","08","12","09:00","20.0","","17.6","","86","","0.0","","16","","5","","16.1","","100.75","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 10:00","2017","08","12","10:00","21.9","","18.7","","82","","0.0","","20","","11","","16.1","","100.75","","28","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 11:00","2017","08","12","11:00","22.9","","17.8","","73","","0.0","","18","","13","","16.1","","100.66","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 12:00","2017","08","12","12:00","22.5","","19.2","","82","","1.8","","17","","11","","16.1","","100.61","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 13:00","2017","08","12","13:00","23.5","","19.6","","79","","0.0","","16","","11","","16.1","","100.58","","31","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 14:00","2017","08","12","14:00","24.5","","20.2","","77","","0.0","","20","","5","","16.1","","100.52","","32","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 15:00","2017","08","12","15:00","25.3","","20.2","","73","","0.0","","15","","13","","16.1","","100.46","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 16:00","2017","08","12","16:00","24.7","","19.4","","72","","0.0","","16","","15","","16.1","","100.47","","32","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 17:00","2017","08","12","17:00","25.1","","19.5","","71","","0.0","","18","","8","","16.1","","100.38","","32","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 18:00","2017","08","12","18:00","21.6","","17.4","","77","","0.2","","26","","21","","16.1","","100.34","","27","","","","Thunderstorms,Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 19:00","2017","08","12","19:00","20.7","","16.4","","76","","0.0","","26","","9","","16.1","","100.44","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 20:00","2017","08","12","20:00","20.5","","16.0","","75","","0.0","","","","0","","16.1","","100.46","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 21:00","2017","08","12","21:00","19.2","","17.0","","87","","0.0","","","M","4","","16.1","","100.41","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-08-12 22:00","2017","08","12","22:00","19.4","","16.9","","85","","0.0","","20","","13","","16.1","","100.43","","","","","","NA"
