"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 05:00","2017","02","06","05:00","-12.4","","-18.3","","61","","0.0","","31","","27","","","","101.38","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 06:00","2017","02","06","06:00","-13.0","","-18.7","","62","","0.0","","30","","21","","","","101.48","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 07:00","2017","02","06","07:00","-13.4","","-18.7","","64","","0.2","","30","","17","","","","101.59","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 08:00","2017","02","06","08:00","-13.6","","-19.1","","63","","0.0","","28","","10","","","","101.60","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 09:00","2017","02","06","09:00","-12.8","","-19.4","","58","","0.0","","28","","13","","","","101.68","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 10:00","2017","02","06","10:00","-12.5","","-19.3","","57","","0.0","","28","","16","","","","101.65","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 11:00","2017","02","06","11:00","-12.1","","-19.4","","55","","0.0","","29","","12","","","","101.67","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 12:00","2017","02","06","12:00","-11.1","","-18.6","","54","","0.0","","28","","16","","","","101.66","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 13:00","2017","02","06","13:00","-10.7","","-17.9","","55","","0.0","","29","","12","","","","101.60","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 14:00","2017","02","06","14:00","-10.0","","-17.5","","54","","0.0","","25","","14","","","","101.55","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 15:00","2017","02","06","15:00","-10.2","","-16.0","","63","","0.0","","22","","12","","","","101.56","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 16:00","2017","02","06","16:00","-10.3","","-13.5","","77","","0.0","","24","","12","","","","101.61","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 17:00","2017","02","06","17:00","-10.4","","-13.5","","78","","0.0","","23","","10","","","","101.56","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 18:00","2017","02","06","18:00","-10.2","","-12.3","","85","","0.0","","27","","8","","","","101.59","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 19:00","2017","02","06","19:00","-10.0","","-12.2","","84","","0.0","","27","","5","","","","101.58","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 20:00","2017","02","06","20:00","-9.6","","-11.4","","87","","0.5","","13","","5","","","","101.58","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 21:00","2017","02","06","21:00","-9.5","","-11.4","","86","","0.0","","11","","6","","","","101.55","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 22:00","2017","02","06","22:00","-9.7","","-11.4","","87","","0.2","","14","","12","","","","101.53","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-06 23:00","2017","02","06","23:00","-9.8","","-11.8","","86","","0.0","","10","","9","","","","101.53","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 00:00","2017","02","07","00:00","-9.3","","-11.5","","84","","0.0","","9","","9","","","","101.56","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 01:00","2017","02","07","01:00","-9.6","","-11.5","","86","","0.0","","8","","7","","","","101.59","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 02:00","2017","02","07","02:00","-9.7","","-11.2","","89","","0.0","","4","","13","","","","101.64","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 03:00","2017","02","07","03:00","-9.8","","-11.5","","87","","0.0","","5","","8","","","","101.62","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 04:00","2017","02","07","04:00","-9.7","","-12.1","","83","","0.0","","5","","11","","","","101.65","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 05:00","2017","02","07","05:00","-9.7","","-12.8","","78","","0.0","","5","","13","","","","101.64","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 06:00","2017","02","07","06:00","-10.0","","-13.9","","73","","0.0","","5","","16","","","","101.63","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 07:00","2017","02","07","07:00","-10.3","","-14.4","","72","","0.0","","5","","19","","","","101.65","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 08:00","2017","02","07","08:00","-10.4","","-14.7","","70","","0.0","","5","","20","","","","101.70","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 09:00","2017","02","07","09:00","-11.6","","-15.0","","76","","0.0","","4","","20","","","","101.66","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 10:00","2017","02","07","10:00","-11.6","","-15.5","","73","","0.0","","4","","21","","","","101.63","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 11:00","2017","02","07","11:00","-11.3","","-16.0","","68","","0.0","","4","","25","","","","101.53","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 12:00","2017","02","07","12:00","-10.9","","-15.9","","66","","0.0","","4","","25","","","","101.36","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 13:00","2017","02","07","13:00","-10.5","","-15.3","","68","","0.0","","4","","27","","","","101.18","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 14:00","2017","02","07","14:00","-10.6","","-14.7","","72","","0.0","","4","","24","","","","101.05","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 15:00","2017","02","07","15:00","-10.1","","-13.9","","73","","0.0","","4","","29","","","","100.92","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 16:00","2017","02","07","16:00","-9.7","","-13.0","","77","","0.0","","4","","32","","","","100.79","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 17:00","2017","02","07","17:00","-9.8","","-12.9","","78","","0.0","","4","","30","","","","100.63","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 18:00","2017","02","07","18:00","-9.9","","-12.0","","85","","0.0","","5","","29","","","","100.45","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 19:00","2017","02","07","19:00","-9.6","","-11.7","","84","","0.0","","4","","26","","","","100.25","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 20:00","2017","02","07","20:00","-9.1","","-10.9","","87","","1.1","","4","","26","","","","100.03","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 21:00","2017","02","07","21:00","-8.3","","-9.9","","88","","4.1","","4","","26","","","","99.74","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 22:00","2017","02","07","22:00","-7.2","","-8.1","","93","","4.9","","4","","21","","","","99.56","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-07 23:00","2017","02","07","23:00","-3.0","","-3.5","","96","","3.7","","6","","14","","","","99.28","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 00:00","2017","02","08","00:00","-0.1","","-1.1","","93","","0.3","","11","","18","","","","98.99","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 01:00","2017","02","08","01:00","1.3","","-0.1","","91","","2.9","","13","","26","","","","98.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 02:00","2017","02","08","02:00","1.8","","0.4","","90","","7.1","","14","","32","","","","98.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 03:00","2017","02","08","03:00","1.8","","0.8","","93","","3.3","","15","","30","","","","98.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 04:00","2017","02","08","04:00","2.2","","1.2","","93","","1.1","","16","","23","","","","98.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 05:00","2017","02","08","05:00","0.5","","-0.4","","94","","0.0","","29","","10","","","","98.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 06:00","2017","02","08","06:00","-1.6","","-2.2","","96","","0.0","","","","0","","","","98.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 07:00","2017","02","08","07:00","2.9","","0.1","","82","","0.0","","28","","30","","","","98.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 08:00","2017","02","08","08:00","2.7","","0.4","","85","","0.0","","27","","26","","","","99.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 09:00","2017","02","08","09:00","1.5","","-0.3","","88","","0.0","","28","","42","","","","99.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 10:00","2017","02","08","10:00","0.9","","-4.3","","68","","0.0","","28","","37","","","","99.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 11:00","2017","02","08","11:00","-0.5","","-6.7","","63","","0.0","","27","","40","","","","99.83","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 12:00","2017","02","08","12:00","-1.1","","-7.6","","61","","0.0","","27","","31","","","","99.97","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 13:00","2017","02","08","13:00","-1.4","","-7.9","","61","","0.0","","27","","31","","","","100.10","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 14:00","2017","02","08","14:00","-1.4","","-9.1","","56","","0.0","","29","","26","","","","100.13","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 15:00","2017","02","08","15:00","-1.3","","-8.2","","60","","0.0","","30","","29","","","","100.19","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 16:00","2017","02","08","16:00","-2.0","","-8.7","","60","","0.0","","29","","31","","","","100.25","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 17:00","2017","02","08","17:00","-2.8","","-9.0","","62","","0.0","","30","","27","","","","100.29","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 18:00","2017","02","08","18:00","-3.8","","-9.7","","63","","0.0","","29","","15","","","","100.42","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 19:00","2017","02","08","19:00","-3.9","","-9.9","","63","","0.0","","30","","16","","","","100.52","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 20:00","2017","02","08","20:00","-4.7","","-10.4","","64","","0.0","","31","","20","","","","100.66","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 21:00","2017","02","08","21:00","-5.5","","-11.8","","61","","0.0","","30","","18","","","","100.71","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 22:00","2017","02","08","22:00","-6.3","","-13.6","","56","","0.0","","32","","19","","","","100.82","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-08 23:00","2017","02","08","23:00","-7.6","","-14.1","","59","","0.0","","33","","17","","","","100.83","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 00:00","2017","02","09","00:00","-8.6","","-15.3","","59","","0.0","","33","","16","","","","100.88","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 01:00","2017","02","09","01:00","-9.5","","-15.6","","61","","0.0","","34","","20","","","","100.83","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 02:00","2017","02","09","02:00","-10.9","","-16.7","","62","","0.0","","1","","18","","","","100.94","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 03:00","2017","02","09","03:00","-12.1","","-18.0","","61","","0.0","","2","","21","","","","100.86","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 04:00","2017","02","09","04:00","-13.2","","-20.1","","56","","0.0","","2","","28","","","","100.84","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 05:00","2017","02","09","05:00","-13.9","","-20.1","","60","","0.0","","2","","19","","","","100.95","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 06:00","2017","02","09","06:00","-14.2","","-19.9","","62","","0.0","","2","","16","","","","101.02","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 07:00","2017","02","09","07:00","-14.8","","-20.6","","61","","0.0","","1","","21","","","","100.98","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 08:00","2017","02","09","08:00","-15.2","","-21.5","","59","","0.0","","2","","21","","","","100.99","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 09:00","2017","02","09","09:00","-14.9","","-21.2","","59","","0.0","","2","","15","","","","101.04","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 10:00","2017","02","09","10:00","-14.9","","-22.4","","53","","0.0","","2","","14","","","","101.02","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 11:00","2017","02","09","11:00","-14.7","","-22.1","","53","","0.0","","1","","14","","","","100.97","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 12:00","2017","02","09","12:00","-14.4","","-22.1","","52","","0.0","","36","","11","","","","100.94","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 13:00","2017","02","09","13:00","-13.9","","-21.2","","54","","0.0","","35","","14","","","","100.85","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 14:00","2017","02","09","14:00","-12.6","","-20.8","","50","","0.0","","32","","10","","","","100.80","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 15:00","2017","02","09","15:00","-11.6","","-19.7","","51","","0.0","","28","","11","","","","100.76","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 16:00","2017","02","09","16:00","-11.3","","-20.0","","49","","0.0","","27","","10","","","","100.78","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 17:00","2017","02","09","17:00","-11.3","","-18.6","","55","","0.0","","28","","14","","","","100.81","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 18:00","2017","02","09","18:00","-11.2","","-19.1","","52","","0.0","","29","","17","","","","100.83","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 19:00","2017","02","09","19:00","-11.7","","-20.0","","50","","0.0","","30","","20","","","","100.87","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 20:00","2017","02","09","20:00","-12.6","","-20.7","","51","","0.0","","30","","23","","","","100.92","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 21:00","2017","02","09","21:00","-12.9","","-21.0","","51","","0.0","","30","","18","","","","100.96","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 22:00","2017","02","09","22:00","-13.6","","-20.4","","57","","0.0","","29","","13","","","","100.95","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-09 23:00","2017","02","09","23:00","-14.1","","-20.3","","59","","0.0","","29","","10","","","","100.94","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 00:00","2017","02","10","00:00","-13.9","","-19.9","","61","","0.0","","27","","11","","","","100.95","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 01:00","2017","02","10","01:00","-13.6","","-19.8","","60","","0.0","","26","","10","","","","100.92","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 02:00","2017","02","10","02:00","-13.8","","-19.2","","64","","0.0","","27","","20","","","","100.92","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 03:00","2017","02","10","03:00","-14.0","","-19.3","","65","","0.0","","28","","21","","","","101.04","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 04:00","2017","02","10","04:00","-14.5","","-19.4","","66","","0.0","","28","","26","","","","101.15","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 05:00","2017","02","10","05:00","-14.6","","-21.4","","56","","0.0","","28","","27","","","","101.25","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 06:00","2017","02","10","06:00","-15.2","","-20.9","","61","","0.0","","28","","29","","","","101.38","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 07:00","2017","02","10","07:00","-15.9","","-21.7","","61","","0.0","","29","","32","","","","101.52","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 08:00","2017","02","10","08:00","-16.1","","-22.2","","60","","0.0","","29","","30","","","","101.67","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 09:00","2017","02","10","09:00","-16.0","","-22.1","","59","","0.0","","29","","29","","","","101.72","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 10:00","2017","02","10","10:00","-15.6","","-21.9","","58","","0.0","","29","","29","","","","101.81","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 11:00","2017","02","10","11:00","-14.9","","-22.2","","54","","0.0","","28","","28","","","","101.91","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 12:00","2017","02","10","12:00","-14.8","","-23.3","","48","","0.0","","28","","27","","","","101.90","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 13:00","2017","02","10","13:00","-13.7","","-21.8","","50","","0.0","","28","","20","","","","101.91","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 14:00","2017","02","10","14:00","-13.4","","-22.6","","46","","0.0","","26","","24","","","","101.88","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 15:00","2017","02","10","15:00","-13.4","","-23.6","","42","","0.0","","28","","21","","","","101.91","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 16:00","2017","02","10","16:00","-13.5","","-24.2","","40","","0.0","","26","","14","","","","101.86","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 17:00","2017","02","10","17:00","-13.4","","-24.3","","40","","0.0","","24","","10","","","","101.83","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 18:00","2017","02","10","18:00","-13.5","","-24.3","","40","","0.0","","25","","12","","","","101.77","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 19:00","2017","02","10","19:00","-13.5","","-24.1","","40","","0.0","","27","","7","","","","101.75","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 20:00","2017","02","10","20:00","-13.4","","-23.7","","42","","0.0","","30","","6","","","","101.65","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 21:00","2017","02","10","21:00","-13.1","","-23.6","","41","","0.0","","","","0","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 22:00","2017","02","10","22:00","-13.1","","-21.3","","50","","0.0","","14","","13","","","","101.58","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-10 23:00","2017","02","10","23:00","-13.3","","-20.0","","57","","0.0","","13","","15","","","","101.54","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-11 00:00","2017","02","11","00:00","-13.2","","-19.5","","59","","0.0","","11","","15","","","","101.48","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-11 01:00","2017","02","11","01:00","-13.0","","-18.7","","63","","0.0","","10","","15","","","","101.34","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-11 02:00","2017","02","11","02:00","-13.2","","-16.6","","76","","0.0","","8","","12","","","","101.27","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-11 03:00","2017","02","11","03:00","-13.1","","-16.3","","76","","0.2","","5","","12","","","","101.18","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-11 04:00","2017","02","11","04:00","-13.2","","-15.7","","81","","0.0","","5","","13","","","","101.13","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-11 05:00","2017","02","11","05:00","-13.5","","-16.4","","79","","0.0","","4","","18","","","","101.06","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-11 06:00","2017","02","11","06:00","-13.5","","-15.6","","84","","0.0","","3","","15","","","","101.02","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-11 07:00","2017","02","11","07:00","-13.6","","-15.9","","83","","0.0","","3","","16","","","","101.04","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-11 08:00","2017","02","11","08:00","-13.6","","-16.0","","83","","0.0","","3","","17","","","","101.04","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-11 09:00","2017","02","11","09:00","-13.2","","-15.2","","85","","0.2","","3","","15","","","","101.07","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-11 10:00","2017","02","11","10:00","-12.9","","-15.1","","84","","0.0","","2","","22","","","","101.13","","","","-22","","NA"
