"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 07:00","2015","12","06","07:00","3.5","","1.9","","89","","0.0","","22","","17","","","","102.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 08:00","2015","12","06","08:00","3.6","","1.7","","88","","0.0","","22","","12","","","","102.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 09:00","2015","12","06","09:00","3.6","","1.5","","86","","0.0","","22","","15","","","","102.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 10:00","2015","12","06","10:00","3.4","","1.4","","87","","0.0","","22","","14","","","","102.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 11:00","2015","12","06","11:00","3.8","","1.1","","83","","0.0","","24","","17","","","","102.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 12:00","2015","12","06","12:00","4.5","","1.5","","81","","0.0","","25","","16","","","","102.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 13:00","2015","12","06","13:00","5.0","","1.9","","80","","0.0","","23","","16","","","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 14:00","2015","12","06","14:00","5.4","","2.1","","79","","0.0","","23","","15","","","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 15:00","2015","12","06","15:00","5.8","","2.3","","78","","0.0","","22","","13","","","","102.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 16:00","2015","12","06","16:00","5.3","","2.5","","82","","0.0","","21","","15","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 17:00","2015","12","06","17:00","2.7","","1.3","","91","","0.0","","19","","5","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 18:00","2015","12","06","18:00","2.6","","1.4","","92","","0.0","","16","","10","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 19:00","2015","12","06","19:00","1.7","","0.8","","93","","0.0","","17","","7","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 20:00","2015","12","06","20:00","3.3","","1.8","","90","","0.0","","21","","11","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 21:00","2015","12","06","21:00","3.0","","1.9","","93","","0.0","","21","","10","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 22:00","2015","12","06","22:00","2.4","","0.8","","89","","0.0","","24","","10","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-06 23:00","2015","12","06","23:00","2.1","","0.4","","88","","0.0","","23","","10","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 00:00","2015","12","07","00:00","0.9","","-0.1","","93","","0.0","","24","","7","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 01:00","2015","12","07","01:00","0.6","","0.0","","96","","0.0","","23","","6","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 02:00","2015","12","07","02:00","0.8","","0.1","","96","","0.0","","25","","5","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 03:00","2015","12","07","03:00","1.2","","0.8","","97","","0.0","","26","","14","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 04:00","2015","12","07","04:00","1.4","","1.0","","97","","0.0","","27","","11","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 05:00","2015","12","07","05:00","1.6","","0.5","","92","","0.0","","27","","13","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 06:00","2015","12","07","06:00","1.4","","0.4","","93","","0.0","","24","","14","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 07:00","2015","12","07","07:00","1.5","","0.2","","91","","0.0","","25","","14","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 08:00","2015","12","07","08:00","1.5","","0.3","","91","","0.0","","25","","15","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 09:00","2015","12","07","09:00","1.8","","0.4","","90","","0.0","","26","","10","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 10:00","2015","12","07","10:00","2.0","","0.5","","90","","0.0","","27","","12","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 11:00","2015","12","07","11:00","2.2","","0.6","","89","","0.0","","28","","12","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 12:00","2015","12","07","12:00","2.8","","0.7","","86","","0.0","","26","","11","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 13:00","2015","12","07","13:00","3.2","","1.0","","85","","0.0","","23","","12","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 14:00","2015","12","07","14:00","4.2","","1.2","","81","","0.0","","24","","9","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 15:00","2015","12","07","15:00","4.3","","0.9","","79","","0.0","","24","","12","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 16:00","2015","12","07","16:00","4.1","","0.6","","78","","0.0","","25","","10","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 17:00","2015","12","07","17:00","3.8","","0.9","","82","","0.0","","24","","10","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 18:00","2015","12","07","18:00","3.5","","0.8","","82","","0.0","","24","","6","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 19:00","2015","12","07","19:00","3.6","","0.5","","81","","0.0","","26","","4","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 20:00","2015","12","07","20:00","3.5","","0.5","","81","","0.0","","25","","7","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 21:00","2015","12","07","21:00","3.0","","0.6","","84","","0.0","","35","","4","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 22:00","2015","12","07","22:00","3.0","","0.6","","84","","0.0","","","","0","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-07 23:00","2015","12","07","23:00","3.2","","-0.9","","75","","0.0","","7","","3","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 00:00","2015","12","08","00:00","3.4","","-3.6","","60","","0.0","","5","","11","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 01:00","2015","12","08","01:00","2.9","","-4.5","","58","","0.0","","5","","16","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 02:00","2015","12","08","02:00","2.4","","-4.1","","62","","0.0","","5","","12","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 03:00","2015","12","08","03:00","2.1","","-4.5","","62","","0.0","","5","","11","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 04:00","2015","12","08","04:00","1.7","","-4.0","","66","","0.0","","5","","15","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 05:00","2015","12","08","05:00","1.2","","-3.9","","69","","0.0","","5","","15","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 06:00","2015","12","08","06:00","1.0","","-4.1","","69","","0.0","","4","","14","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 07:00","2015","12","08","07:00","0.6","","-4.3","","69","","0.0","","4","","11","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 08:00","2015","12","08","08:00","0.5","","-4.1","","71","","0.0","","4","","14","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 09:00","2015","12","08","09:00","0.0","","-4.2","","73","","0.0","","3","","13","","","","101.88","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 10:00","2015","12","08","10:00","1.1","","-4.5","","66","","0.0","","3","","9","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 11:00","2015","12","08","11:00","2.1","","-3.4","","67","","0.0","","2","","11","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 12:00","2015","12","08","12:00","3.5","","-3.5","","60","","0.0","","5","","7","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 13:00","2015","12","08","13:00","4.2","","-2.9","","60","","0.0","","11","","6","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 14:00","2015","12","08","14:00","4.1","","-2.3","","63","","0.0","","12","","8","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 15:00","2015","12","08","15:00","3.8","","-2.7","","62","","0.0","","3","","5","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 16:00","2015","12","08","16:00","3.6","","-2.3","","65","","0.0","","3","","9","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 17:00","2015","12","08","17:00","3.0","","-2.0","","69","","0.0","","4","","14","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 18:00","2015","12","08","18:00","2.7","","-2.1","","70","","0.0","","5","","10","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 19:00","2015","12","08","19:00","1.9","","-2.3","","74","","0.0","","4","","11","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 20:00","2015","12","08","20:00","1.3","","-2.1","","78","","0.0","","3","","9","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 21:00","2015","12","08","21:00","1.4","","-1.9","","78","","0.0","","2","","8","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 22:00","2015","12","08","22:00","1.1","","-1.8","","81","","0.0","","2","","9","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-08 23:00","2015","12","08","23:00","1.2","","-1.9","","80","","0.0","","3","","9","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 00:00","2015","12","09","00:00","1.0","","-1.6","","83","","0.0","","1","","9","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 01:00","2015","12","09","01:00","0.9","","-1.5","","84","","0.0","","1","","7","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 02:00","2015","12","09","02:00","0.8","","-1.6","","84","","0.0","","2","","7","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 03:00","2015","12","09","03:00","0.4","","-1.5","","87","","0.0","","34","","4","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 04:00","2015","12","09","04:00","0.9","","-1.4","","85","","0.0","","2","","6","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 05:00","2015","12","09","05:00","0.8","","-1.3","","86","","0.0","","1","","6","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 06:00","2015","12","09","06:00","0.8","","-1.3","","86","","0.0","","2","","8","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 07:00","2015","12","09","07:00","1.5","","-1.0","","83","","0.0","","8","","4","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 08:00","2015","12","09","08:00","2.0","","-0.4","","84","","0.0","","12","","11","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 09:00","2015","12","09","09:00","2.4","","-0.2","","83","","0.0","","12","","9","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 10:00","2015","12","09","10:00","3.4","","0.1","","79","","0.0","","12","","16","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 11:00","2015","12","09","11:00","4.1","","0.4","","77","","0.0","","13","","12","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 12:00","2015","12","09","12:00","5.9","","1.8","","75","","0.0","","13","","16","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 13:00","2015","12","09","13:00","6.9","","1.4","","68","","0.0","","13","","16","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 14:00","2015","12","09","14:00","6.8","","0.9","","66","","0.0","","12","","23","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 15:00","2015","12","09","15:00","6.6","","1.1","","68","","0.0","","14","","24","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 16:00","2015","12","09","16:00","5.8","","1.2","","72","","0.0","","13","","18","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 17:00","2015","12","09","17:00","5.1","","1.3","","76","","0.0","","13","","17","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 18:00","2015","12","09","18:00","5.0","","1.6","","79","","0.0","","13","","18","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 19:00","2015","12","09","19:00","5.2","","1.4","","77","","0.0","","15","","22","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 20:00","2015","12","09","20:00","5.4","","1.1","","73","","0.0","","15","","24","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 21:00","2015","12","09","21:00","5.3","","1.3","","76","","0.0","","14","","21","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 22:00","2015","12","09","22:00","5.1","","1.4","","77","","0.0","","14","","22","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-09 23:00","2015","12","09","23:00","5.0","","1.5","","78","","0.0","","14","","19","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 00:00","2015","12","10","00:00","5.1","","1.5","","77","","0.0","","14","","20","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 01:00","2015","12","10","01:00","5.4","","1.7","","77","","0.0","","14","","20","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 02:00","2015","12","10","02:00","6.2","","2.6","","78","","0.0","","14","","20","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 03:00","2015","12","10","03:00","6.6","","3.3","","80","","0.0","","15","","18","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 04:00","2015","12","10","04:00","6.7","","4.2","","84","","0.0","","16","","18","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 05:00","2015","12","10","05:00","6.3","","4.7","","90","","0.5","","16","","14","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 06:00","2015","12","10","06:00","5.9","","5.1","","94","","1.4","","16","","9","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 07:00","2015","12","10","07:00","6.1","","5.3","","95","","1.1","","16","","10","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 08:00","2015","12","10","08:00","6.7","","5.9","","95","","0.3","","18","","11","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 09:00","2015","12","10","09:00","7.5","","6.5","","94","","0.0","","21","","12","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 10:00","2015","12","10","10:00","7.8","","6.7","","93","","0.0","","23","","11","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 11:00","2015","12","10","11:00","8.6","","6.9","","89","","0.0","","24","","14","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 12:00","2015","12","10","12:00","9.7","","7.0","","83","","0.0","","24","","13","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 13:00","2015","12","10","13:00","9.2","","6.7","","84","","0.0","","23","","17","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 14:00","2015","12","10","14:00","9.7","","5.4","","75","","0.0","","23","","16","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 15:00","2015","12","10","15:00","9.5","","4.2","","70","","0.0","","23","","15","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 16:00","2015","12","10","16:00","9.0","","4.2","","72","","0.0","","24","","9","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 17:00","2015","12","10","17:00","7.9","","4.7","","80","","0.0","","19","","8","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 18:00","2015","12","10","18:00","7.6","","4.5","","81","","0.0","","16","","3","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 19:00","2015","12","10","19:00","7.8","","5.0","","83","","0.0","","11","","6","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 20:00","2015","12","10","20:00","7.3","","4.7","","84","","0.0","","12","","5","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 21:00","2015","12","10","21:00","7.2","","4.2","","81","","0.0","","13","","9","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 22:00","2015","12","10","22:00","7.1","","4.1","","82","","0.0","","13","","11","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-10 23:00","2015","12","10","23:00","6.8","","4.4","","85","","0.0","","14","","11","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 00:00","2015","12","11","00:00","6.8","","4.2","","84","","0.0","","14","","11","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 01:00","2015","12","11","01:00","7.2","","4.2","","82","","0.0","","13","","14","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 02:00","2015","12","11","02:00","7.1","","4.0","","81","","0.0","","14","","18","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 03:00","2015","12","11","03:00","6.8","","4.0","","82","","0.0","","13","","16","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 04:00","2015","12","11","04:00","6.5","","4.3","","86","","0.0","","14","","16","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 05:00","2015","12","11","05:00","7.3","","4.6","","84","","0.0","","14","","19","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 06:00","2015","12","11","06:00","7.3","","4.9","","84","","0.0","","14","","17","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 07:00","2015","12","11","07:00","8.0","","4.6","","79","","0.0","","15","","20","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 08:00","2015","12","11","08:00","8.6","","4.6","","76","","0.0","","14","","22","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 09:00","2015","12","11","09:00","9.0","","4.8","","75","","0.0","","17","","15","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 10:00","2015","12","11","10:00","9.7","","4.8","","72","","0.0","","15","","18","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 11:00","2015","12","11","11:00","9.1","","5.8","","80","","0.0","","15","","12","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 12:00","2015","12","11","12:00","10.5","","6.3","","75","","0.0","","16","","15","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 13:00","2015","12","11","13:00","13.4","","6.4","","62","","0.0","","21","","21","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 14:00","2015","12","11","14:00","13.9","","3.2","","48","","0.0","","24","","21","","","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 15:00","2015","12","11","15:00","12.8","","2.8","","51","","0.0","","23","","15","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-12-11 16:00","2015","12","11","16:00","12.5","","2.2","","49","","0.0","","22","","17","","","","100.04","","","","","","NA"
