"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 05:00","2019","01","06","05:00","0.7","","-0.4","","93","","0.0","","29","","10","","","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 06:00","2019","01","06","06:00","0.6","","-0.5","","92","","0.0","","29","","11","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 07:00","2019","01","06","07:00","0.3","","-0.4","","95","","0.0","","30","","16","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 08:00","2019","01","06","08:00","0.0","","-0.8","","94","","0.0","","35","","24","","","","100.51","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 09:00","2019","01","06","09:00","0.1","","-3.2","","79","","0.0","","33","","25","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 10:00","2019","01","06","10:00","-1.6","","-6.9","","67","","0.0","","34","","27","","","","100.89","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 11:00","2019","01","06","11:00","-2.1","","-7.4","","67","","0.0","","33","","24","","","","101.01","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 12:00","2019","01","06","12:00","-2.9","","-9.4","","61","","0.0","","32","","25","","","","101.10","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 13:00","2019","01","06","13:00","-3.0","","-11.8","","50","","0.0","","33","","26","","","","101.17","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 14:00","2019","01","06","14:00","-3.4","","-9.7","","61","","0.0","","32","","27","","","","101.29","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 15:00","2019","01","06","15:00","-4.1","","-10.5","","61","","0.0","","31","","28","","","","101.46","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 16:00","2019","01","06","16:00","-5.5","","-13.1","","55","","0.0","","32","","33","","","","101.67","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 17:00","2019","01","06","17:00","-6.6","","-13.9","","56","","0.0","","33","","22","","","","101.88","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 18:00","2019","01","06","18:00","-8.0","","-14.5","","59","","0.2","","32","","23","","","","102.07","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 19:00","2019","01","06","19:00","-8.6","","-15.3","","59","","0.0","","31","","19","","","","102.26","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 20:00","2019","01","06","20:00","-9.5","","-15.1","","63","","0.0","","32","","17","","","","102.37","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 21:00","2019","01","06","21:00","-9.8","","-15.8","","62","","0.0","","33","","21","","","","102.46","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 22:00","2019","01","06","22:00","-10.5","","-17.4","","57","","0.0","","33","","18","","","","102.54","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-06 23:00","2019","01","06","23:00","-11.1","","-18.3","","55","","0.0","","31","","16","","","","102.64","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 00:00","2019","01","07","00:00","-12.0","","-17.9","","61","","0.0","","28","","11","","","","102.68","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 01:00","2019","01","07","01:00","-12.9","","-18.2","","65","","0.0","","29","","12","","","","102.79","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 02:00","2019","01","07","02:00","-13.6","","-18.7","","66","","0.0","","30","","9","","","","102.86","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 03:00","2019","01","07","03:00","-14.1","","-19.3","","65","","0.0","","29","","12","","","","102.93","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 04:00","2019","01","07","04:00","-14.8","","-19.7","","66","","0.0","","30","","9","","","","102.99","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 05:00","2019","01","07","05:00","-15.3","","-20.3","","66","","0.0","","33","","12","","","","103.04","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 06:00","2019","01","07","06:00","-15.8","","-20.8","","65","","0.0","","34","","6","","","","103.09","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 07:00","2019","01","07","07:00","-16.9","","-20.5","","73","","0.0","","33","","6","","","","103.15","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 08:00","2019","01","07","08:00","-15.1","","-20.4","","64","","0.0","","26","","5","","","","103.22","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 09:00","2019","01","07","09:00","-14.5","","-20.4","","61","","0.2","","31","","3","","","","103.22","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 10:00","2019","01","07","10:00","-13.1","","-21.1","","51","","0.0","","28","","6","","","","103.28","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 11:00","2019","01","07","11:00","-11.9","","-21.3","","46","","0.0","","4","","10","","","","103.06","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 12:00","2019","01","07","12:00","-11.7","","-21.6","","44","","0.0","","33","","4","","","","102.94","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 13:00","2019","01","07","13:00","-11.2","","-20.9","","45","","0.0","","36","","5","","","","102.90","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 14:00","2019","01","07","14:00","-10.7","","-20.9","","43","","0.0","","10","","5","","","","102.87","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 15:00","2019","01","07","15:00","-10.7","","-17.4","","58","","0.0","","14","","11","","","","102.86","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 16:00","2019","01","07","16:00","-11.7","","-18.5","","57","","0.0","","12","","16","","","","102.67","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 17:00","2019","01","07","17:00","-12.1","","-18.0","","61","","0.0","","9","","12","","","","102.62","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 18:00","2019","01","07","18:00","-11.8","","-18.8","","56","","0.0","","8","","13","","","","102.49","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 19:00","2019","01","07","19:00","-11.8","","-19.0","","55","","0.0","","7","","12","","","","102.33","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 20:00","2019","01","07","20:00","-11.4","","-18.8","","54","","0.0","","5","","12","","","","102.19","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 21:00","2019","01","07","21:00","-10.7","","-17.5","","58","","0.0","","4","","17","","","","101.99","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 22:00","2019","01","07","22:00","-10.9","","-17.2","","60","","0.0","","4","","20","","","","101.85","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-07 23:00","2019","01","07","23:00","-10.9","","-14.0","","78","","0.0","","5","","15","","","","101.74","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 00:00","2019","01","08","00:00","-10.1","","-11.6","","88","","1.9","","7","","17","","","","101.53","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 01:00","2019","01","08","01:00","-8.6","","-10.4","","87","","1.0","","9","","19","","","","101.21","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 02:00","2019","01","08","02:00","-8.7","","-10.1","","90","","1.4","","8","","21","","","","100.99","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 03:00","2019","01","08","03:00","-5.3","","-7.0","","87","","1.0","","13","","35","","","","100.77","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 04:00","2019","01","08","04:00","-4.3","","-6.1","","87","","0.2","","14","","42","","","","100.59","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 05:00","2019","01","08","05:00","-3.7","","-5.7","","86","","0.3","","15","","37","","","","100.49","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 06:00","2019","01","08","06:00","-3.3","","-5.2","","87","","0.5","","15","","35","","","","100.47","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 07:00","2019","01","08","07:00","-2.9","","-4.7","","87","","0.0","","15","","34","","","","100.43","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 08:00","2019","01","08","08:00","-2.1","","-4.5","","83","","0.2","","15","","32","","","","100.44","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 09:00","2019","01","08","09:00","-1.4","","-3.7","","84","","0.2","","15","","29","","","","100.49","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 10:00","2019","01","08","10:00","-1.0","","-2.8","","88","","0.3","","16","","26","","","","100.54","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 11:00","2019","01","08","11:00","-0.7","","-1.5","","94","","0.0","","16","","16","","","","100.50","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 12:00","2019","01","08","12:00","-0.4","","-1.1","","95","","0.2","","15","","15","","","","100.44","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 13:00","2019","01","08","13:00","0.2","","-0.3","","96","","0.2","","15","","14","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 14:00","2019","01","08","14:00","0.4","","-0.2","","96","","0.0","","12","","11","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 15:00","2019","01","08","15:00","0.8","","-0.2","","93","","0.2","","3","","5","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 16:00","2019","01","08","16:00","1.0","","-0.1","","92","","0.0","","4","","8","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 17:00","2019","01","08","17:00","0.0","","-0.5","","97","","0.0","","3","","11","","","","100.27","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 18:00","2019","01","08","18:00","1.1","","-0.3","","91","","0.0","","5","","8","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 19:00","2019","01","08","19:00","1.0","","0.1","","93","","0.0","","3","","11","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 20:00","2019","01","08","20:00","-0.2","","-0.6","","97","","0.0","","2","","14","","","","100.04","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 21:00","2019","01","08","21:00","-0.8","","-1.3","","97","","0.2","","2","","14","","","","99.97","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 22:00","2019","01","08","22:00","-1.7","","-2.1","","97","","0.2","","2","","14","","","","99.82","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-08 23:00","2019","01","08","23:00","-1.9","","-2.7","","95","","0.3","","1","","16","","","","99.72","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 00:00","2019","01","09","00:00","-2.4","","-3.1","","95","","0.0","","2","","19","","","","99.64","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 01:00","2019","01","09","01:00","-2.7","","-3.6","","94","","0.0","","2","","20","","","","99.57","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 02:00","2019","01","09","02:00","-2.8","","-3.8","","93","","0.0","","2","","20","","","","99.57","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 03:00","2019","01","09","03:00","-2.4","","-3.4","","93","","0.0","","2","","22","","","","99.48","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 04:00","2019","01","09","04:00","-2.1","","-3.0","","94","","0.0","","1","","21","","","","99.38","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 05:00","2019","01","09","05:00","-1.8","","-3.0","","91","","0.0","","1","","23","","","","99.31","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 06:00","2019","01","09","06:00","-1.5","","-2.8","","91","","0.0","","1","","20","","","","99.27","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 07:00","2019","01","09","07:00","-1.1","","-2.8","","88","","0.0","","36","","15","","","","99.28","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 08:00","2019","01","09","08:00","-0.7","","-2.7","","86","","0.0","","31","","15","","","","99.33","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 09:00","2019","01","09","09:00","-0.3","","-2.6","","84","","0.0","","30","","14","","","","99.36","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 10:00","2019","01","09","10:00","0.1","","-2.6","","82","","0.0","","29","","14","","","","99.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 11:00","2019","01","09","11:00","0.6","","-2.5","","80","","0.0","","29","","15","","","","99.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 12:00","2019","01","09","12:00","0.7","","-1.9","","83","","0.0","","30","","18","","","","99.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 13:00","2019","01","09","13:00","0.8","","-2.0","","82","","0.0","","29","","18","","","","99.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 14:00","2019","01","09","14:00","0.9","","-2.0","","81","","0.0","","28","","17","","","","99.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 15:00","2019","01","09","15:00","0.8","","-1.7","","84","","0.0","","28","","16","","","","99.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 16:00","2019","01","09","16:00","1.1","","-1.8","","81","","0.0","","29","","20","","","","99.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 17:00","2019","01","09","17:00","1.1","","-2.1","","79","","0.0","","29","","18","","","","99.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 18:00","2019","01","09","18:00","0.8","","-2.5","","79","","0.0","","30","","20","","","","99.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 19:00","2019","01","09","19:00","0.4","","-2.1","","84","","0.0","","31","","19","","","","99.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 20:00","2019","01","09","20:00","-0.4","","-2.6","","85","","0.0","","31","","23","","","","99.25","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 21:00","2019","01","09","21:00","-1.0","","-5.3","","73","","0.0","","31","","23","","","","99.25","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 22:00","2019","01","09","22:00","-1.5","","-5.5","","74","","0.0","","30","","20","","","","99.24","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-09 23:00","2019","01","09","23:00","-1.9","","-5.8","","75","","0.0","","30","","21","","","","99.26","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 00:00","2019","01","10","00:00","-2.3","","-5.5","","79","","0.0","","29","","22","","","","99.28","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 01:00","2019","01","10","01:00","-3.0","","-5.2","","85","","0.0","","29","","22","","","","99.33","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 02:00","2019","01","10","02:00","-3.2","","-4.6","","90","","0.0","","29","","23","","","","99.40","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 03:00","2019","01","10","03:00","-3.3","","-4.5","","92","","0.0","","30","","23","","","","99.45","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 04:00","2019","01","10","04:00","-3.1","","-4.8","","88","","0.0","","30","","20","","","","99.48","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 05:00","2019","01","10","05:00","-3.3","","-4.6","","91","","0.0","","30","","21","","","","99.55","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 06:00","2019","01","10","06:00","-3.0","","-5.2","","85","","0.0","","29","","18","","","","99.63","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 07:00","2019","01","10","07:00","-3.2","","-5.4","","84","","0.0","","28","","19","","","","99.71","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 08:00","2019","01","10","08:00","-3.5","","-7.9","","71","","0.0","","29","","27","","","","99.82","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 09:00","2019","01","10","09:00","-4.4","","-8.9","","71","","0.0","","29","","28","","","","99.96","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 10:00","2019","01","10","10:00","-5.2","","-10.4","","67","","0.0","","29","","31","","","","100.04","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 11:00","2019","01","10","11:00","-5.1","","-10.6","","65","","0.2","","29","","28","","","","100.09","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 12:00","2019","01","10","12:00","-6.2","","-11.8","","64","","0.0","","28","","29","","","","100.12","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 13:00","2019","01","10","13:00","-6.6","","-12.5","","63","","0.0","","28","","28","","","","100.19","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 14:00","2019","01","10","14:00","-7.0","","-13.0","","62","","0.0","","27","","28","","","","100.28","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 15:00","2019","01","10","15:00","-7.8","","-13.4","","64","","0.0","","28","","33","","","","100.42","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 16:00","2019","01","10","16:00","-8.3","","-13.6","","65","","0.0","","27","","25","","","","100.52","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 17:00","2019","01","10","17:00","-8.7","","-13.9","","66","","0.0","","27","","25","","","","100.58","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 18:00","2019","01","10","18:00","-9.1","","-14.6","","65","","0.0","","27","","28","","","","100.66","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 19:00","2019","01","10","19:00","-10.2","","-15.6","","64","","0.0","","27","","27","","","","100.76","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 20:00","2019","01","10","20:00","-10.6","","-15.9","","65","","0.0","","27","","25","","","","100.84","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 21:00","2019","01","10","21:00","-11.3","","-16.9","","63","","0.0","","28","","32","","","","100.90","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 22:00","2019","01","10","22:00","-11.9","","-17.5","","63","","0.0","","28","","27","","","","100.99","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-10 23:00","2019","01","10","23:00","-12.2","","-17.7","","63","","0.0","","28","","30","","","","101.03","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-11 00:00","2019","01","11","00:00","-12.7","","-18.4","","62","","0.0","","28","","29","","","","101.07","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-11 01:00","2019","01","11","01:00","-12.9","","-18.4","","63","","0.0","","27","","28","","","","101.14","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-11 02:00","2019","01","11","02:00","-13.0","","-18.0","","66","","0.0","","27","","23","","","","101.26","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-11 03:00","2019","01","11","03:00","-13.4","","-18.7","","64","","0.0","","27","","26","","","","101.34","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-11 04:00","2019","01","11","04:00","-13.9","","-19.2","","64","","0.0","","26","","26","","","","101.38","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-11 05:00","2019","01","11","05:00","-14.5","","-20.3","","61","","0.0","","27","","25","","","","101.46","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-11 06:00","2019","01","11","06:00","-15.0","","-20.7","","62","","0.0","","27","","25","","","","101.57","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-11 07:00","2019","01","11","07:00","-16.2","","-21.2","","66","","0.0","","26","","25","","","","101.68","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-11 08:00","2019","01","11","08:00","-17.9","","-22.9","","65","","0.2","","27","","27","","","","101.82","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-11 09:00","2019","01","11","09:00","-18.6","","-24.1","","62","","0.0","","26","","29","","","","101.94","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-01-11 10:00","2019","01","11","10:00","-18.7","","-24.5","","60","","0.0","","27","","28","","","","102.04","","","","-31","","NA"
