"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 05:00","2016","02","06","05:00","-3.3","","-6.8","","77","","0.0","","28","","10","","","","101.85","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 06:00","2016","02","06","06:00","-3.4","","-6.9","","77","","0.0","","26","","7","","","","101.90","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 07:00","2016","02","06","07:00","-3.6","","-7.1","","77","","0.0","","24","","3","","","","101.88","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 08:00","2016","02","06","08:00","-3.4","","-6.6","","78","","0.0","","25","","7","","","","101.92","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 09:00","2016","02","06","09:00","-2.9","","-4.5","","89","","0.2","","27","","4","","","","101.88","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 10:00","2016","02","06","10:00","-2.3","","-3.4","","92","","0.2","","17","","5","","","","101.85","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 11:00","2016","02","06","11:00","-2.0","","-2.9","","93","","0.3","","15","","4","","","","101.79","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 12:00","2016","02","06","12:00","-1.4","","-2.7","","91","","0.5","","","","0","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 13:00","2016","02","06","13:00","-1.2","","-2.4","","92","","0.5","","","","0","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 14:00","2016","02","06","14:00","-0.9","","-2.3","","90","","0.2","","17","","4","","","","101.47","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 15:00","2016","02","06","15:00","-1.2","","-2.2","","93","","0.2","","19","","8","","","","101.46","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 16:00","2016","02","06","16:00","-1.0","","-1.7","","95","","0.2","","19","","10","","","","101.43","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 17:00","2016","02","06","17:00","-0.5","","-1.1","","96","","0.0","","20","","13","","","","101.42","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 18:00","2016","02","06","18:00","-0.6","","-1.4","","94","","0.0","","18","","13","","","","101.41","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 19:00","2016","02","06","19:00","0.7","","-2.1","","82","","0.0","","21","","20","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 20:00","2016","02","06","20:00","0.9","","-2.9","","76","","0.0","","23","","22","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 21:00","2016","02","06","21:00","0.7","","-3.1","","76","","0.0","","23","","25","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 22:00","2016","02","06","22:00","0.9","","-2.7","","77","","0.0","","23","","25","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-06 23:00","2016","02","06","23:00","1.1","","-2.6","","76","","0.0","","23","","26","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 00:00","2016","02","07","00:00","0.9","","-2.6","","78","","0.0","","23","","24","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 01:00","2016","02","07","01:00","0.6","","-2.2","","82","","0.0","","23","","25","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 02:00","2016","02","07","02:00","0.5","","-1.9","","84","","0.0","","23","","24","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 03:00","2016","02","07","03:00","1.0","","-3.0","","75","","0.0","","25","","18","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 04:00","2016","02","07","04:00","0.7","","-3.0","","76","","0.0","","25","","21","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 05:00","2016","02","07","05:00","-2.2","","-5.4","","78","","0.0","","33","","18","","","","101.47","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 06:00","2016","02","07","06:00","-2.7","","-5.0","","84","","0.0","","34","","12","","","","101.57","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 07:00","2016","02","07","07:00","-2.7","","-6.2","","77","","0.0","","1","","11","","","","101.67","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 08:00","2016","02","07","08:00","-2.8","","-7.7","","69","","0.2","","1","","13","","","","101.72","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 09:00","2016","02","07","09:00","-3.2","","-9.4","","62","","0.0","","2","","17","","","","101.77","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 10:00","2016","02","07","10:00","-4.4","","-10.8","","61","","0.0","","4","","18","","","","101.84","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 11:00","2016","02","07","11:00","-5.5","","-12.8","","56","","0.0","","5","","23","","","","101.83","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 12:00","2016","02","07","12:00","-6.5","","-13.2","","59","","0.0","","5","","20","","","","101.86","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 13:00","2016","02","07","13:00","-7.2","","-17.9","","42","","0.0","","5","","16","","","","101.93","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 14:00","2016","02","07","14:00","-7.7","","-18.2","","43","","0.0","","5","","17","","","","101.91","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 15:00","2016","02","07","15:00","-7.8","","-15.9","","52","","0.0","","4","","20","","","","101.99","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 16:00","2016","02","07","16:00","-8.2","","-18.6","","43","","0.0","","4","","22","","","","101.93","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 17:00","2016","02","07","17:00","-8.5","","-17.6","","48","","0.0","","3","","24","","","","101.87","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 18:00","2016","02","07","18:00","-8.4","","-17.5","","48","","0.0","","4","","27","","","","101.89","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 19:00","2016","02","07","19:00","-8.4","","-17.2","","49","","0.0","","4","","21","","","","101.87","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 20:00","2016","02","07","20:00","-8.1","","-18.3","","44","","0.0","","5","","20","","","","101.90","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 21:00","2016","02","07","21:00","-8.3","","-18.0","","46","","0.0","","4","","25","","","","101.78","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 22:00","2016","02","07","22:00","-8.1","","-17.1","","48","","0.0","","5","","22","","","","101.71","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-07 23:00","2016","02","07","23:00","-7.8","","-16.3","","51","","0.0","","4","","23","","","","101.68","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 00:00","2016","02","08","00:00","-7.7","","-16.0","","52","","0.0","","4","","22","","","","101.57","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 01:00","2016","02","08","01:00","-7.8","","-16.2","","51","","0.0","","4","","23","","","","101.53","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 02:00","2016","02","08","02:00","-7.8","","-16.1","","51","","0.0","","4","","26","","","","101.44","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 03:00","2016","02","08","03:00","-7.9","","-15.1","","56","","0.0","","4","","21","","","","101.37","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 04:00","2016","02","08","04:00","-7.9","","-16.1","","52","","0.0","","4","","31","","","","101.28","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 05:00","2016","02","08","05:00","-7.9","","-16.8","","49","","0.0","","4","","26","","","","101.23","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 06:00","2016","02","08","06:00","-8.3","","-17.6","","47","","0.0","","5","","26","","","","101.21","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 07:00","2016","02","08","07:00","-8.6","","-18.3","","46","","0.0","","5","","28","","","","101.22","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 08:00","2016","02","08","08:00","-8.8","","-18.1","","47","","0.0","","4","","27","","","","101.22","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 09:00","2016","02","08","09:00","-8.4","","-17.9","","46","","0.0","","4","","25","","","","101.23","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 10:00","2016","02","08","10:00","-8.0","","-17.8","","45","","0.0","","4","","31","","","","101.20","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 11:00","2016","02","08","11:00","-8.0","","-18.6","","42","","0.0","","5","","28","","","","101.14","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 12:00","2016","02","08","12:00","-7.6","","-17.3","","46","","0.0","","5","","27","","","","101.08","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 13:00","2016","02","08","13:00","-7.3","","-16.7","","47","","0.0","","4","","29","","","","100.97","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 14:00","2016","02","08","14:00","-6.4","","-15.6","","48","","0.0","","4","","24","","","","100.90","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 15:00","2016","02","08","15:00","-5.9","","-16.1","","44","","0.0","","5","","25","","","","100.87","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 16:00","2016","02","08","16:00","-6.2","","-15.0","","50","","0.0","","5","","27","","","","100.86","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 17:00","2016","02","08","17:00","-6.3","","-15.2","","49","","0.0","","5","","25","","","","100.84","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 18:00","2016","02","08","18:00","-6.4","","-14.7","","52","","0.0","","5","","23","","","","100.83","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 19:00","2016","02","08","19:00","-6.3","","-14.1","","54","","0.0","","5","","24","","","","100.82","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 20:00","2016","02","08","20:00","-6.3","","-14.1","","54","","0.0","","5","","23","","","","100.78","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 21:00","2016","02","08","21:00","-6.2","","-13.9","","54","","0.0","","5","","18","","","","100.79","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 22:00","2016","02","08","22:00","-6.2","","-13.9","","54","","0.0","","5","","20","","","","100.75","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-08 23:00","2016","02","08","23:00","-6.4","","-14.1","","54","","0.0","","5","","21","","","","100.68","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 00:00","2016","02","09","00:00","-6.4","","-14.4","","53","","0.0","","5","","17","","","","100.64","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 01:00","2016","02","09","01:00","-7.2","","-12.2","","67","","0.0","","5","","19","","","","100.58","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 02:00","2016","02","09","02:00","-6.7","","-14.3","","55","","0.0","","5","","19","","","","100.51","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 03:00","2016","02","09","03:00","-7.1","","-13.4","","61","","0.0","","5","","21","","","","100.45","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 04:00","2016","02","09","04:00","-7.8","","-10.8","","79","","0.0","","5","","17","","","","100.41","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 05:00","2016","02","09","05:00","-7.9","","-9.9","","85","","0.2","","5","","20","","","","100.36","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 06:00","2016","02","09","06:00","-7.7","","-10.2","","83","","0.2","","5","","18","","","","100.34","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 07:00","2016","02","09","07:00","-8.1","","-10.4","","83","","0.0","","5","","19","","","","100.30","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 08:00","2016","02","09","08:00","-7.8","","-10.4","","82","","0.0","","4","","15","","","","100.29","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 09:00","2016","02","09","09:00","-7.7","","-10.2","","82","","0.0","","5","","19","","","","100.23","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 10:00","2016","02","09","10:00","-7.2","","-10.1","","79","","0.0","","5","","19","","","","100.19","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 11:00","2016","02","09","11:00","-6.9","","-9.6","","81","","0.0","","4","","17","","","","100.19","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 12:00","2016","02","09","12:00","-6.4","","-9.0","","82","","0.2","","4","","16","","","","100.10","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 13:00","2016","02","09","13:00","-6.2","","-8.7","","83","","0.0","","5","","17","","","","100.01","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 14:00","2016","02","09","14:00","-5.9","","-8.6","","81","","0.2","","5","","19","","","","99.92","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 15:00","2016","02","09","15:00","-5.9","","-8.6","","81","","0.0","","3","","20","","","","99.87","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 16:00","2016","02","09","16:00","-5.9","","-9.1","","78","","0.0","","4","","16","","","","99.88","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 17:00","2016","02","09","17:00","-6.1","","-9.4","","78","","0.0","","5","","19","","","","99.87","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 18:00","2016","02","09","18:00","-6.2","","-9.0","","80","","0.0","","5","","13","","","","99.93","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 19:00","2016","02","09","19:00","-6.5","","-8.7","","84","","0.0","","5","","12","","","","99.91","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 20:00","2016","02","09","20:00","-6.6","","-8.7","","85","","0.0","","4","","15","","","","99.85","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 21:00","2016","02","09","21:00","-6.5","","-9.1","","81","","0.2","","5","","13","","","","99.83","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 22:00","2016","02","09","22:00","-6.6","","-8.7","","85","","0.0","","4","","13","","","","99.79","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-09 23:00","2016","02","09","23:00","-6.7","","-8.2","","89","","0.0","","4","","11","","","","99.73","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 00:00","2016","02","10","00:00","-6.9","","-8.2","","90","","0.2","","2","","9","","","","99.70","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 01:00","2016","02","10","01:00","-7.1","","-8.2","","92","","0.0","","2","","11","","","","99.66","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 02:00","2016","02","10","02:00","-7.1","","-8.4","","91","","0.0","","1","","12","","","","99.66","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 03:00","2016","02","10","03:00","-7.3","","-8.2","","93","","0.2","","2","","11","","","","99.61","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 04:00","2016","02","10","04:00","-7.3","","-8.2","","94","","0.4","","2","","10","","","","99.60","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 05:00","2016","02","10","05:00","-7.4","","-8.4","","93","","0.0","","2","","11","","","","99.63","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 06:00","2016","02","10","06:00","-7.3","","-8.6","","91","","0.0","","1","","8","","","","99.65","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 07:00","2016","02","10","07:00","-7.2","","-8.6","","90","","0.0","","2","","8","","","","99.68","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 08:00","2016","02","10","08:00","-7.2","","-8.6","","90","","0.0","","2","","7","","","","99.70","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 09:00","2016","02","10","09:00","-6.9","","-8.2","","90","","0.2","","1","","10","","","","99.68","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 10:00","2016","02","10","10:00","-6.6","","-8.4","","87","","0.0","","1","","9","","","","99.69","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 11:00","2016","02","10","11:00","-6.1","","-8.1","","86","","0.0","","2","","11","","","","99.68","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 12:00","2016","02","10","12:00","-5.7","","-8.3","","82","","0.0","","3","","8","","","","99.64","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 13:00","2016","02","10","13:00","-5.4","","-8.7","","77","","0.0","","1","","10","","","","99.59","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 14:00","2016","02","10","14:00","-5.2","","-8.6","","77","","0.0","","1","","9","","","","99.58","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 15:00","2016","02","10","15:00","-4.8","","-7.8","","79","","0.0","","32","","6","","","","99.63","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 16:00","2016","02","10","16:00","-4.9","","-7.7","","81","","0.0","","26","","5","","","","99.72","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 17:00","2016","02","10","17:00","-4.9","","-6.7","","87","","0.0","","27","","9","","","","99.82","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 18:00","2016","02","10","18:00","-4.9","","-6.6","","88","","0.0","","26","","13","","","","99.89","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 19:00","2016","02","10","19:00","-5.2","","-7.1","","87","","0.0","","26","","16","","","","99.94","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 20:00","2016","02","10","20:00","-5.2","","-6.7","","89","","0.0","","25","","17","","","","99.95","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 21:00","2016","02","10","21:00","-5.3","","-6.5","","92","","0.2","","27","","15","","","","99.97","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 22:00","2016","02","10","22:00","-5.6","","-6.6","","93","","0.0","","29","","11","","","","100.01","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-10 23:00","2016","02","10","23:00","-6.4","","-7.5","","92","","0.2","","28","","10","","","","100.00","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-11 00:00","2016","02","11","00:00","-7.6","","-8.8","","91","","0.0","","27","","10","","","","100.01","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-11 01:00","2016","02","11","01:00","-8.1","","-10.0","","87","","0.0","","28","","9","","","","100.04","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-11 02:00","2016","02","11","02:00","-8.5","","-10.4","","86","","0.0","","28","","7","","","","100.07","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-11 03:00","2016","02","11","03:00","-9.3","","-11.5","","84","","0.0","","26","","8","","","","100.10","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-11 04:00","2016","02","11","04:00","-10.3","","-13.0","","81","","0.0","","26","","11","","","","100.14","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-11 05:00","2016","02","11","05:00","-11.2","","-13.0","","86","","0.2","","26","","17","","","","100.20","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-11 06:00","2016","02","11","06:00","-11.7","","-13.3","","88","","0.0","","27","","16","","","","100.23","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-11 07:00","2016","02","11","07:00","-12.2","","-13.8","","88","","0.0","","27","","16","","","","100.28","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-11 08:00","2016","02","11","08:00","-12.9","","-15.4","","82","","0.2","","26","","17","","","","100.36","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-11 09:00","2016","02","11","09:00","-13.4","","-15.5","","84","","0.0","","26","","22","","","","100.42","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-02-11 10:00","2016","02","11","10:00","-13.5","","-17.0","","75","","0.0","","27","","25","","","","100.48","","","","-23","","NA"
