"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-06 13:00","2015","11","06","13:00","17.9","","15.5","","86","","0.0","","22","","26","","","","99.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-06 14:00","2015","11","06","14:00","18.3","","15.6","","84","","0.0","","23","","31","","","","99.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-06 15:00","2015","11","06","15:00","19.1","","14.4","","74","","0.0","","24","","33","","","","99.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-06 16:00","2015","11","06","16:00","18.7","","13.5","","72","","0.0","","25","","25","","","","99.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-06 17:00","2015","11","06","17:00","17.5","","10.3","","63","","0.0","","25","","27","","","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-06 18:00","2015","11","06","18:00","17.1","","9.1","","59","","0.0","","25","","26","","","","99.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-06 19:00","2015","11","06","19:00","16.1","","10.3","","69","","0.0","","24","","22","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-06 20:00","2015","11","06","20:00","15.6","","9.9","","69","","0.0","","25","","28","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-06 21:00","2015","11","06","21:00","14.0","","6.3","","60","","0.0","","28","","33","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-06 22:00","2015","11","06","22:00","12.6","","5.0","","60","","0.0","","26","","26","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-06 23:00","2015","11","06","23:00","11.1","","4.8","","65","","0.0","","25","","25","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 00:00","2015","11","07","00:00","10.5","","4.4","","66","","0.0","","25","","20","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 01:00","2015","11","07","01:00","10.7","","4.3","","65","","0.0","","25","","20","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 02:00","2015","11","07","02:00","10.0","","3.7","","65","","0.0","","25","","20","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 03:00","2015","11","07","03:00","10.2","","1.6","","55","","0.0","","27","","16","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 04:00","2015","11","07","04:00","10.1","","2.5","","60","","0.0","","25","","18","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 05:00","2015","11","07","05:00","9.8","","2.1","","59","","0.0","","27","","19","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 06:00","2015","11","07","06:00","8.7","","2.5","","65","","0.0","","28","","24","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 07:00","2015","11","07","07:00","6.3","","2.9","","79","","0.0","","30","","21","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 08:00","2015","11","07","08:00","6.3","","1.7","","72","","0.0","","27","","14","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 09:00","2015","11","07","09:00","7.3","","1.2","","65","","0.0","","28","","20","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 10:00","2015","11","07","10:00","8.1","","0.6","","59","","0.0","","27","","26","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 11:00","2015","11","07","11:00","8.9","","-0.5","","52","","0.0","","27","","24","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 12:00","2015","11","07","12:00","9.6","","0.1","","51","","0.0","","27","","25","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 13:00","2015","11","07","13:00","9.8","","-1.4","","46","","0.0","","27","","25","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 14:00","2015","11","07","14:00","10.5","","-1.2","","44","","0.0","","26","","26","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 15:00","2015","11","07","15:00","10.0","","-0.3","","49","","0.0","","27","","19","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 16:00","2015","11","07","16:00","9.1","","-1.2","","49","","0.0","","28","","16","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 17:00","2015","11","07","17:00","8.7","","-1.2","","50","","0.0","","27","","15","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 18:00","2015","11","07","18:00","7.8","","-0.7","","55","","0.0","","27","","10","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 19:00","2015","11","07","19:00","7.4","","-0.5","","57","","0.0","","26","","10","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 20:00","2015","11","07","20:00","7.0","","1.4","","67","","0.0","","27","","10","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 21:00","2015","11","07","21:00","5.8","","-0.4","","64","","0.0","","29","","17","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 22:00","2015","11","07","22:00","5.4","","-1.7","","60","","0.0","","30","","18","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-07 23:00","2015","11","07","23:00","4.8","","-2.0","","61","","0.0","","31","","17","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 00:00","2015","11","08","00:00","3.5","","-2.9","","63","","0.0","","30","","15","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 01:00","2015","11","08","01:00","2.2","","-3.0","","69","","0.0","","29","","10","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 02:00","2015","11","08","02:00","2.5","","-2.7","","69","","0.0","","29","","14","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 03:00","2015","11","08","03:00","2.3","","-3.7","","65","","0.0","","30","","16","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 04:00","2015","11","08","04:00","1.6","","-4.0","","66","","0.0","","28","","10","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 05:00","2015","11","08","05:00","0.4","","-4.7","","69","","0.0","","30","","11","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 06:00","2015","11","08","06:00","-0.4","","-5.1","","70","","0.0","","30","","10","","","","101.98","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 07:00","2015","11","08","07:00","0.7","","-5.1","","65","","0.0","","26","","9","","","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 08:00","2015","11","08","08:00","1.9","","-4.8","","61","","0.0","","27","","10","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 09:00","2015","11","08","09:00","3.5","","-3.9","","58","","0.0","","28","","16","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 10:00","2015","11","08","10:00","4.4","","-5.3","","49","","0.0","","28","","19","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 11:00","2015","11","08","11:00","5.3","","-5.2","","46","","0.0","","27","","22","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 12:00","2015","11","08","12:00","6.3","","-4.8","","45","","0.0","","28","","19","","","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 13:00","2015","11","08","13:00","6.6","","-6.4","","39","","0.0","","26","","22","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 14:00","2015","11","08","14:00","7.2","","-5.2","","41","","0.0","","27","","20","","","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 15:00","2015","11","08","15:00","7.5","","-4.8","","41","","0.0","","25","","22","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 16:00","2015","11","08","16:00","7.1","","-3.9","","46","","0.0","","26","","20","","","","102.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 17:00","2015","11","08","17:00","6.2","","-2.8","","53","","0.0","","26","","17","","","","102.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 18:00","2015","11","08","18:00","5.8","","-2.5","","55","","0.0","","27","","12","","","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 19:00","2015","11","08","19:00","5.4","","-2.8","","55","","0.0","","28","","12","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 20:00","2015","11","08","20:00","5.5","","-1.6","","61","","0.0","","23","","12","","","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 21:00","2015","11","08","21:00","5.3","","-0.3","","67","","0.0","","25","","10","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 22:00","2015","11","08","22:00","7.0","","1.8","","70","","0.0","","25","","23","","","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-08 23:00","2015","11","08","23:00","6.3","","1.7","","72","","0.0","","25","","22","","","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 00:00","2015","11","09","00:00","6.0","","2.3","","77","","0.0","","24","","16","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 01:00","2015","11","09","01:00","5.9","","2.9","","81","","0.0","","24","","15","","","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 02:00","2015","11","09","02:00","5.9","","2.5","","79","","0.0","","24","","17","","","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 03:00","2015","11","09","03:00","6.0","","2.0","","75","","0.0","","25","","19","","","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 04:00","2015","11","09","04:00","5.3","","2.1","","80","","0.0","","25","","20","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 05:00","2015","11","09","05:00","5.3","","2.1","","80","","0.0","","25","","18","","","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 06:00","2015","11","09","06:00","5.5","","2.2","","79","","0.0","","25","","19","","","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 07:00","2015","11","09","07:00","5.8","","2.8","","81","","0.0","","24","","21","","","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 08:00","2015","11","09","08:00","6.3","","3.1","","80","","0.0","","24","","18","","","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 09:00","2015","11","09","09:00","7.5","","3.1","","73","","0.0","","24","","21","","","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 10:00","2015","11","09","10:00","9.1","","2.1","","62","","0.0","","26","","27","","","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 11:00","2015","11","09","11:00","10.0","","2.0","","58","","0.0","","24","","21","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 12:00","2015","11","09","12:00","10.9","","1.3","","51","","0.0","","24","","21","","","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 13:00","2015","11","09","13:00","11.4","","2.1","","53","","0.0","","23","","20","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 14:00","2015","11","09","14:00","11.4","","1.9","","52","","0.0","","23","","20","","","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 15:00","2015","11","09","15:00","11.3","","2.3","","54","","0.0","","23","","17","","","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 16:00","2015","11","09","16:00","10.7","","2.3","","56","","0.0","","23","","16","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 17:00","2015","11","09","17:00","9.3","","2.3","","61","","0.0","","25","","12","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 18:00","2015","11","09","18:00","8.8","","2.8","","66","","0.0","","25","","11","","","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 19:00","2015","11","09","19:00","7.9","","2.4","","68","","0.0","","25","","10","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 20:00","2015","11","09","20:00","7.6","","2.2","","68","","0.0","","25","","12","","","","102.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 21:00","2015","11","09","21:00","6.4","","1.0","","68","","0.0","","22","","6","","","","102.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 22:00","2015","11","09","22:00","6.6","","2.2","","73","","0.0","","23","","12","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-09 23:00","2015","11","09","23:00","4.6","","1.2","","78","","0.0","","28","","5","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 00:00","2015","11","10","00:00","4.8","","1.3","","78","","0.0","","23","","3","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 01:00","2015","11","10","01:00","4.3","","1.0","","79","","0.0","","24","","6","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 02:00","2015","11","10","02:00","4.3","","2.0","","85","","0.0","","22","","7","","","","102.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 03:00","2015","11","10","03:00","3.4","","2.0","","91","","0.0","","13","","4","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 04:00","2015","11","10","04:00","2.4","","1.5","","94","","0.0","","17","","7","","","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 05:00","2015","11","10","05:00","2.2","","0.5","","89","","0.0","","15","","8","","","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 06:00","2015","11","10","06:00","3.2","","0.8","","84","","0.0","","14","","4","","","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 07:00","2015","11","10","07:00","2.8","","0.8","","87","","0.0","","16","","4","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 08:00","2015","11","10","08:00","4.4","","1.3","","81","","0.0","","9","","3","","","","101.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 09:00","2015","11","10","09:00","6.3","","2.6","","77","","0.0","","1","","6","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 10:00","2015","11","10","10:00","8.1","","2.4","","67","","0.0","","4","","7","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 11:00","2015","11","10","11:00","10.6","","2.7","","58","","0.0","","12","","8","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 12:00","2015","11","10","12:00","11.4","","2.3","","53","","0.0","","9","","8","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 13:00","2015","11","10","13:00","12.3","","1.5","","48","","0.0","","9","","9","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 14:00","2015","11","10","14:00","12.8","","1.7","","47","","0.0","","6","","10","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 15:00","2015","11","10","15:00","12.0","","2.2","","51","","0.0","","4","","16","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 16:00","2015","11","10","16:00","10.9","","2.1","","55","","0.0","","5","","14","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 17:00","2015","11","10","17:00","10.1","","2.5","","59","","0.0","","5","","12","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 18:00","2015","11","10","18:00","8.5","","2.6","","66","","0.0","","3","","11","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 19:00","2015","11","10","19:00","9.0","","2.9","","66","","0.0","","4","","15","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 20:00","2015","11","10","20:00","9.0","","2.8","","66","","0.0","","4","","17","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 21:00","2015","11","10","21:00","8.5","","2.8","","68","","0.0","","5","","16","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 22:00","2015","11","10","22:00","7.0","","2.7","","74","","0.0","","2","","16","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-10 23:00","2015","11","10","23:00","6.3","","2.9","","79","","0.0","","3","","15","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 00:00","2015","11","11","00:00","5.7","","2.5","","80","","0.0","","4","","15","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 01:00","2015","11","11","01:00","4.9","","2.5","","85","","0.0","","2","","14","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 02:00","2015","11","11","02:00","4.1","","2.3","","88","","0.0","","2","","16","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 03:00","2015","11","11","03:00","4.3","","2.4","","88","","0.0","","2","","15","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 04:00","2015","11","11","04:00","4.6","","2.9","","89","","0.0","","1","","13","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 05:00","2015","11","11","05:00","5.0","","3.1","","87","","0.0","","2","","15","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 06:00","2015","11","11","06:00","5.2","","3.0","","86","","0.0","","3","","16","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 07:00","2015","11","11","07:00","5.5","","3.1","","85","","0.0","","3","","17","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 08:00","2015","11","11","08:00","5.9","","3.6","","85","","0.0","","3","","16","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 09:00","2015","11","11","09:00","6.4","","3.8","","84","","0.0","","3","","15","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 10:00","2015","11","11","10:00","6.6","","3.8","","82","","0.0","","2","","16","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 11:00","2015","11","11","11:00","7.4","","4.0","","79","","0.0","","2","","15","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 12:00","2015","11","11","12:00","8.8","","4.0","","72","","0.0","","3","","13","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 13:00","2015","11","11","13:00","9.4","","3.6","","67","","0.0","","2","","11","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 14:00","2015","11","11","14:00","10.4","","3.3","","61","","0.0","","4","","9","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 15:00","2015","11","11","15:00","10.6","","3.9","","63","","0.0","","4","","10","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 16:00","2015","11","11","16:00","10.0","","3.7","","65","","0.0","","2","","8","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 17:00","2015","11","11","17:00","9.1","","4.2","","71","","0.0","","2","","8","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 18:00","2015","11","11","18:00","8.9","","4.3","","73","","0.0","","3","","9","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 19:00","2015","11","11","19:00","8.0","","4.3","","78","","0.0","","3","","8","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 20:00","2015","11","11","20:00","8.3","","4.4","","76","","0.0","","3","","8","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 21:00","2015","11","11","21:00","8.4","","4.8","","78","","0.0","","3","","5","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-11-11 22:00","2015","11","11","22:00","7.9","","4.6","","79","","0.0","","1","","7","","","","100.97","","","","","","NA"
