"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 07:00","2018","07","06","07:00","23.4","","17.4","","69","","0.0","","30","","25","","","","100.91","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 08:00","2018","07","06","08:00","23.3","","14.5","","57","","0.0","","30","","31","","","","101.02","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 09:00","2018","07","06","09:00","23.1","","11.5","","48","","0.0","","30","","31","","","","101.10","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 10:00","2018","07","06","10:00","23.4","","9.6","","41","","0.0","","31","","32","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 11:00","2018","07","06","11:00","21.4","","10.3","","49","","0.0","","33","","31","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 12:00","2018","07","06","12:00","20.5","","8.6","","46","","0.0","","33","","37","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 13:00","2018","07","06","13:00","19.9","","8.6","","48","","0.0","","31","","30","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 14:00","2018","07","06","14:00","19.3","","7.1","","45","","0.0","","32","","33","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 15:00","2018","07","06","15:00","19.1","","6.3","","43","","0.0","","31","","35","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 16:00","2018","07","06","16:00","18.8","","6.3","","44","","0.0","","32","","31","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 17:00","2018","07","06","17:00","19.5","","5.9","","41","","0.0","","30","","28","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 18:00","2018","07","06","18:00","19.3","","5.6","","41","","0.0","","31","","21","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 19:00","2018","07","06","19:00","18.7","","4.2","","38","","0.0","","31","","22","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 20:00","2018","07","06","20:00","17.4","","5.2","","44","","0.0","","30","","15","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 21:00","2018","07","06","21:00","16.8","","6.2","","49","","0.0","","27","","12","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 22:00","2018","07","06","22:00","16.5","","7.2","","54","","0.0","","28","","10","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-06 23:00","2018","07","06","23:00","16.5","","7.3","","55","","0.0","","28","","14","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 00:00","2018","07","07","00:00","16.2","","7.3","","55","","0.0","","27","","11","","","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 01:00","2018","07","07","01:00","15.8","","7.4","","57","","0.0","","29","","15","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 02:00","2018","07","07","02:00","14.7","","7.4","","62","","0.0","","28","","13","","","","102.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 03:00","2018","07","07","03:00","13.7","","7.6","","67","","0.0","","28","","5","","","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 04:00","2018","07","07","04:00","12.8","","8.0","","72","","0.0","","29","","5","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 05:00","2018","07","07","05:00","13.2","","9.2","","77","","0.0","","31","","5","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 06:00","2018","07","07","06:00","16.4","","10.9","","70","","0.0","","29","","6","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 07:00","2018","07","07","07:00","17.7","","10.1","","61","","0.0","","28","","5","","","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 08:00","2018","07","07","08:00","19.6","","9.4","","52","","0.0","","26","","9","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 09:00","2018","07","07","09:00","20.9","","11.6","","55","","0.0","","21","","13","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 10:00","2018","07","07","10:00","22.0","","9.8","","46","","0.0","","20","","16","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 11:00","2018","07","07","11:00","23.2","","10.1","","44","","0.0","","21","","18","","","","102.19","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 12:00","2018","07","07","12:00","24.8","","10.0","","39","","0.0","","22","","15","","","","102.15","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 13:00","2018","07","07","13:00","26.7","","8.5","","32","","0.0","","26","","14","","","","102.06","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 14:00","2018","07","07","14:00","26.7","","9.2","","33","","0.0","","26","","10","","","","102.02","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 15:00","2018","07","07","15:00","27.0","","8.0","","30","","0.0","","26","","17","","","","102.02","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 16:00","2018","07","07","16:00","27.2","","7.3","","28","","0.0","","26","","19","","","","102.01","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 17:00","2018","07","07","17:00","27.7","","7.6","","28","","0.0","","26","","17","","","","101.95","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 18:00","2018","07","07","18:00","27.0","","8.7","","32","","0.0","","24","","10","","","","101.96","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 19:00","2018","07","07","19:00","26.0","","9.8","","36","","0.0","","20","","15","","","","101.95","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 20:00","2018","07","07","20:00","25.2","","10.8","","41","","0.0","","22","","15","","","","101.98","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 21:00","2018","07","07","21:00","24.1","","11.6","","45","","0.0","","25","","16","","","","102.08","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 22:00","2018","07","07","22:00","22.9","","12.7","","52","","0.0","","23","","15","","","","102.08","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-07 23:00","2018","07","07","23:00","22.2","","11.5","","51","","0.0","","23","","17","","","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 00:00","2018","07","08","00:00","21.2","","10.5","","51","","0.0","","23","","18","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 01:00","2018","07","08","01:00","20.5","","10.7","","53","","0.0","","23","","17","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 02:00","2018","07","08","02:00","20.1","","10.1","","53","","0.0","","22","","17","","","","101.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 03:00","2018","07","08","03:00","19.8","","10.0","","53","","0.0","","24","","12","","","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 04:00","2018","07","08","04:00","18.0","","10.1","","60","","0.0","","27","","8","","","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 05:00","2018","07","08","05:00","18.4","","10.2","","59","","0.0","","25","","10","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 06:00","2018","07","08","06:00","19.9","","10.9","","56","","0.0","","24","","16","","","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 07:00","2018","07","08","07:00","20.8","","11.1","","54","","0.0","","23","","15","","","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 08:00","2018","07","08","08:00","21.9","","11.2","","51","","0.0","","22","","16","","","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 09:00","2018","07","08","09:00","22.9","","11.8","","49","","0.0","","22","","16","","","","102.21","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 10:00","2018","07","08","10:00","24.7","","13.0","","48","","0.0","","21","","14","","","","102.20","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 11:00","2018","07","08","11:00","26.1","","13.2","","45","","0.0","","21","","18","","","","102.16","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 12:00","2018","07","08","12:00","27.3","","13.0","","41","","0.0","","21","","22","","","","102.04","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 13:00","2018","07","08","13:00","28.0","","11.6","","36","","0.0","","22","","25","","","","101.98","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 14:00","2018","07","08","14:00","27.8","","10.7","","35","","0.0","","22","","23","","","","101.86","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 15:00","2018","07","08","15:00","28.7","","10.7","","33","","0.0","","23","","27","","","","101.79","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 16:00","2018","07","08","16:00","29.1","","10.7","","32","","0.0","","23","","29","","","","101.72","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 17:00","2018","07","08","17:00","28.9","","10.2","","31","","0.0","","24","","31","","","","101.71","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 18:00","2018","07","08","18:00","28.2","","10.5","","33","","0.0","","24","","26","","","","101.74","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 19:00","2018","07","08","19:00","27.1","","10.5","","35","","0.0","","23","","21","","","","101.71","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 20:00","2018","07","08","20:00","25.8","","10.7","","39","","0.0","","23","","20","","","","101.71","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 21:00","2018","07","08","21:00","24.7","","10.9","","42","","0.0","","23","","16","","","","101.75","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 22:00","2018","07","08","22:00","23.5","","11.1","","46","","0.0","","24","","18","","","","101.74","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-08 23:00","2018","07","08","23:00","22.3","","12.4","","53","","0.0","","22","","13","","","","101.73","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 00:00","2018","07","09","00:00","22.2","","12.9","","56","","0.0","","23","","14","","","","101.71","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 01:00","2018","07","09","01:00","22.0","","12.9","","56","","0.0","","22","","16","","","","101.67","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 02:00","2018","07","09","02:00","21.8","","12.8","","56","","0.0","","24","","13","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 03:00","2018","07","09","03:00","18.8","","12.8","","68","","0.0","","28","","8","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 04:00","2018","07","09","04:00","19.1","","12.8","","67","","0.0","","25","","7","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 05:00","2018","07","09","05:00","21.0","","12.4","","58","","0.0","","24","","16","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 06:00","2018","07","09","06:00","21.4","","12.6","","57","","0.0","","25","","19","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 07:00","2018","07","09","07:00","22.8","","12.8","","53","","0.0","","25","","19","","","","101.55","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 08:00","2018","07","09","08:00","24.3","","13.4","","51","","0.0","","23","","15","","","","101.49","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 09:00","2018","07","09","09:00","24.9","","14.3","","52","","0.0","","22","","19","","","","101.44","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 10:00","2018","07","09","10:00","27.6","","14.6","","45","","0.0","","22","","16","","","","101.39","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 11:00","2018","07","09","11:00","28.4","","14.0","","41","","0.0","","22","","21","","","","101.26","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 12:00","2018","07","09","12:00","30.1","","12.2","","33","","0.0","","23","","22","","","","101.26","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 13:00","2018","07","09","13:00","31.1","","10.1","","27","","0.0","","23","","25","","","","101.18","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 14:00","2018","07","09","14:00","31.6","","9.8","","26","","0.0","","21","","21","","","","101.12","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 15:00","2018","07","09","15:00","31.1","","10.6","","28","","0.0","","22","","25","","","","101.05","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 16:00","2018","07","09","16:00","31.3","","11.9","","30","","0.0","","23","","24","","","","101.00","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 17:00","2018","07","09","17:00","30.2","","11.9","","33","","0.0","","23","","28","","","","100.90","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 18:00","2018","07","09","18:00","29.1","","12.8","","37","","0.0","","23","","23","","","","100.89","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 19:00","2018","07","09","19:00","28.1","","13.9","","42","","0.0","","22","","17","","","","100.90","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 20:00","2018","07","09","20:00","27.4","","12.7","","40","","0.0","","23","","20","","","","100.88","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 21:00","2018","07","09","21:00","26.7","","11.9","","40","","0.0","","23","","14","","","","100.90","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 22:00","2018","07","09","22:00","26.0","","12.7","","44","","0.0","","24","","16","","","","100.87","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-09 23:00","2018","07","09","23:00","25.2","","13.4","","48","","0.0","","25","","14","","","","100.85","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 00:00","2018","07","10","00:00","24.7","","14.1","","52","","0.0","","25","","16","","","","100.78","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 01:00","2018","07","10","01:00","23.1","","15.1","","61","","0.0","","30","","14","","","","100.80","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 02:00","2018","07","10","02:00","22.8","","14.5","","59","","0.0","","25","","7","","","","100.76","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 03:00","2018","07","10","03:00","22.5","","16.4","","69","","0.0","","21","","10","","","","100.74","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 04:00","2018","07","10","04:00","21.9","","16.6","","72","","0.0","","23","","14","","","","100.75","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 05:00","2018","07","10","05:00","21.8","","16.2","","70","","0.0","","24","","9","","","","100.75","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 06:00","2018","07","10","06:00","22.3","","16.4","","69","","0.0","","24","","10","","","","100.75","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 07:00","2018","07","10","07:00","23.2","","17.0","","68","","0.0","","25","","10","","","","100.79","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 08:00","2018","07","10","08:00","24.7","","17.5","","65","","0.0","","22","","7","","","","100.79","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 09:00","2018","07","10","09:00","25.9","","18.0","","62","","0.0","","20","","15","","","","100.75","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 10:00","2018","07","10","10:00","25.9","","18.0","","62","","0.0","","19","","22","","","","100.73","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 11:00","2018","07","10","11:00","28.0","","18.2","","55","","0.0","","21","","20","","","","100.69","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 12:00","2018","07","10","12:00","27.8","","15.9","","48","","0.0","","29","","20","","","","100.67","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 13:00","2018","07","10","13:00","29.3","","13.5","","38","","0.0","","31","","21","","","","100.67","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 14:00","2018","07","10","14:00","28.3","","13.0","","39","","0.0","","33","","18","","","","100.71","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 15:00","2018","07","10","15:00","28.0","","11.5","","36","","0.0","","31","","20","","","","100.72","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 16:00","2018","07","10","16:00","29.0","","8.7","","28","","0.0","","32","","17","","","","100.72","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 17:00","2018","07","10","17:00","27.7","","9.2","","31","","0.0","","31","","18","","","","100.74","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 18:00","2018","07","10","18:00","26.2","","10.3","","37","","0.0","","34","","20","","","","100.79","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 19:00","2018","07","10","19:00","24.7","","7.6","","34","","0.0","","36","","20","","","","100.87","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 20:00","2018","07","10","20:00","23.7","","6.6","","33","","0.0","","1","","21","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 21:00","2018","07","10","21:00","22.3","","7.8","","39","","0.0","","1","","10","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 22:00","2018","07","10","22:00","21.5","","8.1","","42","","0.0","","2","","10","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-10 23:00","2018","07","10","23:00","20.6","","7.6","","43","","0.0","","2","","13","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 00:00","2018","07","11","00:00","19.6","","7.7","","46","","0.0","","2","","11","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 01:00","2018","07","11","01:00","18.6","","7.5","","48","","0.0","","1","","12","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 02:00","2018","07","11","02:00","18.2","","5.8","","44","","0.0","","2","","17","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 03:00","2018","07","11","03:00","16.8","","6.4","","50","","0.0","","2","","11","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 04:00","2018","07","11","04:00","15.8","","6.5","","54","","0.0","","2","","15","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 05:00","2018","07","11","05:00","15.4","","6.5","","55","","0.0","","2","","14","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 06:00","2018","07","11","06:00","17.0","","6.7","","51","","0.0","","2","","14","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 07:00","2018","07","11","07:00","18.3","","6.1","","45","","0.0","","3","","12","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 08:00","2018","07","11","08:00","18.8","","7.5","","47","","0.0","","2","","14","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 09:00","2018","07","11","09:00","20.0","","7.5","","44","","0.0","","36","","8","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 10:00","2018","07","11","10:00","21.5","","4.4","","33","","0.0","","28","","7","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 11:00","2018","07","11","11:00","22.7","","5.4","","33","","0.0","","30","","10","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 12:00","2018","07","11","12:00","23.5","","5.6","","31","","0.0","","30","","10","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 13:00","2018","07","11","13:00","24.0","","4.7","","29","","0.0","","2","","13","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 14:00","2018","07","11","14:00","25.1","","5.6","","29","","0.0","","23","","16","","","","101.40","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 15:00","2018","07","11","15:00","25.0","","6.3","","30","","0.0","","22","","12","","","","101.37","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-11 16:00","2018","07","11","16:00","25.3","","6.3","","30","","0.0","","21","","11","","","","101.37","","25","","","","NA"
