"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-06 22:00","2015","08","06","22:00","18.1","","","M","70","","0.0","","33","","17","","16.1","","101.04","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-06 23:00","2015","08","06","23:00","17.7","","12.1","","70","","0.0","","32","","11","","16.1","","101.06","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 00:00","2015","08","07","00:00","16.9","","11.5","","70","","0.0","","35","","11","","16.1","","101.06","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 01:00","2015","08","07","01:00","16.2","","11.8","","75","","0.0","","32","","9","","16.1","","101.06","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 02:00","2015","08","07","02:00","14.5","","11.3","","81","","0.0","","31","","5","","16.1","","101.08","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 03:00","2015","08","07","03:00","14.0","","11.4","","84","","0.0","","30","","9","","16.1","","101.09","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 04:00","2015","08","07","04:00","12.9","","10.8","","87","","0.0","","","","0","","16.1","","101.11","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 05:00","2015","08","07","05:00","12.6","","10.7","","88","","0.0","","","","0","","16.1","","101.16","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 06:00","2015","08","07","06:00","15.0","","12.0","","82","","0.0","","33","","5","","16.1","","101.20","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 07:00","2015","08","07","07:00","16.8","","12.5","","76","","0.0","","36","","9","","16.1","","101.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 08:00","2015","08","07","08:00","18.0","","12.5","","70","","0.0","","2","","11","","16.1","","101.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 09:00","2015","08","07","09:00","18.9","","12.5","","66","","0.0","","","M","5","","16.1","","101.28","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 10:00","2015","08","07","10:00","","","","","","","","","","","","","","","101.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 11:00","2015","08","07","11:00","20.3","","11.4","","56","","0.0","","","M","4","","16.1","","101.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 12:00","2015","08","07","12:00","20.5","","10.8","","53","","0.0","","4","","5","","16.1","","101.23","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 13:00","2015","08","07","13:00","20.6","","13.0","","61","","0.0","","17","","9","","16.1","","101.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 14:00","2015","08","07","14:00","20.5","","11.7","","57","","0.0","","15","","5","","16.1","","101.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 15:00","2015","08","07","15:00","20.6","","11.4","","55","","0.0","","","M","4","","16.1","","101.23","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 16:00","2015","08","07","16:00","20.7","","11.8","","56","","0.0","","26","","8","","16.1","","101.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 17:00","2015","08","07","17:00","20.3","","11.8","","58","","0.0","","29","","5","","16.1","","101.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 18:00","2015","08","07","18:00","19.5","","13.1","","66","","0.0","","35","","8","","16.1","","101.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 19:00","2015","08","07","19:00","19.4","","14.0","","71","","0.0","","5","","8","","16.1","","101.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 20:00","2015","08","07","20:00","18.0","","13.8","","76","","0.0","","4","","5","","16.1","","101.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 21:00","2015","08","07","21:00","17.5","","14.1","","80","","0.0","","5","","4","","16.1","","101.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 22:00","2015","08","07","22:00","17.3","","13.1","","76","","0.0","","","","0","","16.1","","101.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-07 23:00","2015","08","07","23:00","14.9","","13.2","","90","","0.0","","","","0","","16.1","","101.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 00:00","2015","08","08","00:00","13.1","","11.8","","92","","0.0","","1","","4","","16.1","","101.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 01:00","2015","08","08","01:00","12.3","","11.9","","98","","0.0","","35","","5","","16.1","","101.29","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 02:00","2015","08","08","02:00","12.6","","10.9","","89","","0.0","","36","","4","","16.1","","101.30","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 03:00","2015","08","08","03:00","12.1","","11.5","","96","","0.0","","","","0","","16.1","","101.32","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 04:00","2015","08","08","04:00","11.8","","11.8","","100","","0.0","","36","","9","","16.1","","101.36","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 05:00","2015","08","08","05:00","11.4","","11.4","","100","","0.0","","","","0","","16.1","","101.40","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 06:00","2015","08","08","06:00","13.4","","13.2","","99","","0.0","","4","","8","","16.1","","101.45","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 07:00","2015","08","08","07:00","16.4","","14.0","","85","","0.0","","3","","11","","16.1","","101.45","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 08:00","2015","08","08","08:00","18.0","","13.7","","76","","0.0","","4","","11","","16.1","","101.45","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 09:00","2015","08","08","09:00","18.9","","13.3","","70","","0.0","","2","","9","","16.1","","101.44","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 10:00","2015","08","08","10:00","20.0","","14.1","","68","","0.0","","3","","8","","16.1","","101.46","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 11:00","2015","08","08","11:00","20.9","","13.0","","60","","0.0","","35","","8","","16.1","","101.48","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 12:00","2015","08","08","12:00","22.2","","12.7","","54","","0.0","","36","","17","","16.1","","101.45","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 13:00","2015","08","08","13:00","23.1","","13.3","","54","","0.0","","7","","13","","16.1","","101.43","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 14:00","2015","08","08","14:00","23.3","","12.5","","50","","0.0","","35","","9","","16.1","","101.41","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 15:00","2015","08","08","15:00","24.3","","13.4","","50","","0.0","","","M","8","","16.1","","101.38","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 16:00","2015","08","08","16:00","24.1","","11.9","","46","","0.0","","6","","11","","16.1","","101.36","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 17:00","2015","08","08","17:00","23.3","","13.2","","53","","0.0","","2","","13","","16.1","","101.35","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 18:00","2015","08","08","18:00","22.4","","14.0","","59","","0.0","","5","","8","","16.1","","101.39","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 19:00","2015","08","08","19:00","21.2","","13.6","","61","","0.0","","5","","9","","16.1","","101.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 20:00","2015","08","08","20:00","18.5","","13.7","","74","","0.0","","5","","8","","16.1","","101.45","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 21:00","2015","08","08","21:00","16.2","","13.5","","84","","0.0","","","","0","","16.1","","101.46","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 22:00","2015","08","08","22:00","16.2","","13.7","","85","","0.0","","","","0","","16.1","","101.46","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-08 23:00","2015","08","08","23:00","17.1","","13.3","","78","","0.0","","23","","4","","16.1","","101.44","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 00:00","2015","08","09","00:00","14.3","","13.8","","97","","0.0","","36","","9","","16.1","","101.49","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 01:00","2015","08","09","01:00","15.6","","13.5","","87","","0.0","","33","","8","","16.1","","101.46","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 02:00","2015","08","09","02:00","15.8","","14.4","","91","","0.0","","36","","9","","16.1","","101.48","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 03:00","2015","08","09","03:00","14.9","","14.9","","100","","0.0","","35","","13","","16.1","","101.47","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 04:00","2015","08","09","04:00","14.7","","14.7","","100","","0.0","","36","","11","","16.1","","101.46","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 05:00","2015","08","09","05:00","14.0","","14.0","","100","","0.0","","1","","9","","16.1","","101.51","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 06:00","2015","08","09","06:00","14.8","","14.8","","100","","0.0","","2","","13","","16.1","","101.53","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 07:00","2015","08","09","07:00","15.4","","15.4","","100","","0.0","","1","","15","","16.1","","101.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 08:00","2015","08","09","08:00","15.8","","15.8","","100","","0.0","","2","","17","","16.1","","101.58","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 09:00","2015","08","09","09:00","17.0","","16.1","","94","","0.0","","2","","11","","16.1","","101.58","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 10:00","2015","08","09","10:00","17.8","","15.9","","88","","0.0","","2","","15","","16.1","","101.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 11:00","2015","08","09","11:00","19.4","","16.6","","84","","0.0","","3","","9","","16.1","","101.53","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 12:00","2015","08","09","12:00","21.5","","17.2","","76","","0.0","","2","","11","","16.1","","101.47","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 13:00","2015","08","09","13:00","22.7","","18.0","","74","","0.0","","35","","8","","16.1","","101.44","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 14:00","2015","08","09","14:00","23.8","","17.3","","67","","0.0","","1","","13","","16.1","","101.38","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 15:00","2015","08","09","15:00","24.6","","17.5","","64","","0.0","","1","","8","","16.1","","101.34","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 16:00","2015","08","09","16:00","25.1","","17.0","","60","","0.0","","4","","5","","16.1","","101.30","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 17:00","2015","08","09","17:00","25.1","","17.2","","61","","0.0","","6","","9","","16.1","","101.27","","31","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 18:00","2015","08","09","18:00","23.6","","16.6","","64","","0.0","","5","","8","","16.1","","101.29","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 19:00","2015","08","09","19:00","22.2","","16.9","","72","","0.0","","9","","8","","16.1","","101.29","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 20:00","2015","08","09","20:00","20.8","","16.0","","74","","0.0","","6","","5","","11.3","","101.28","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 21:00","2015","08","09","21:00","18.3","","15.6","","84","","0.0","","8","","4","","16.1","","101.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 22:00","2015","08","09","22:00","16.2","","14.6","","90","","0.0","","","","0","","16.1","","101.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-09 23:00","2015","08","09","23:00","15.8","","14.5","","92","","0.0","","2","","8","","16.1","","101.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 00:00","2015","08","10","00:00","16.1","","15.1","","94","","0.0","","35","","4","","16.1","","101.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 01:00","2015","08","10","01:00","14.4","","14.4","","100","","0.0","","30","","4","","16.1","","101.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 02:00","2015","08","10","02:00","15.1","","15.1","","100","","0.0","","36","","5","","16.1","","101.20","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 03:00","2015","08","10","03:00","15.1","","15.1","","100","","0.0","","36","","8","","16.1","","101.20","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 04:00","2015","08","10","04:00","15.2","","15.2","","100","","0.0","","36","","11","","16.1","","101.20","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 05:00","2015","08","10","05:00","14.6","","14.6","","100","","0.0","","2","","8","","16.1","","101.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 06:00","2015","08","10","06:00","15.4","","15.4","","100","","0.0","","3","","9","","16.1","","101.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 07:00","2015","08","10","07:00","16.9","","15.9","","94","","0.0","","9","","5","","16.1","","101.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 08:00","2015","08","10","08:00","18.0","","16.2","","89","","0.0","","","M","4","","16.1","","101.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 09:00","2015","08","10","09:00","20.1","","17.2","","83","","0.0","","","M","4","","16.1","","101.16","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 10:00","2015","08","10","10:00","22.4","","17.6","","74","","0.0","","","M","4","","16.1","","101.16","","28","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 11:00","2015","08","10","11:00","23.1","","17.3","","69","","0.0","","","M","4","","16.1","","101.10","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 12:00","2015","08","10","12:00","23.9","","17.5","","67","","0.0","","","M","4","","16.1","","101.02","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 13:00","2015","08","10","13:00","25.2","","18.3","","65","","0.0","","","M","8","","12.9","","100.97","","31","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 14:00","2015","08","10","14:00","26.4","","16.6","","54","","0.0","","15","","9","","11.3","","100.91","","31","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 15:00","2015","08","10","15:00","26.8","","17.9","","58","","0.0","","16","","11","","16.1","","100.84","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 16:00","2015","08","10","16:00","27.0","","17.5","","55","","0.0","","18","","18","","16.1","","100.80","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 17:00","2015","08","10","17:00","26.7","","18.9","","62","","0.0","","18","","17","","16.1","","100.76","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 18:00","2015","08","10","18:00","23.5","","18.1","","71","","0.0","","23","","18","","16.1","","100.76","","30","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 19:00","2015","08","10","19:00","23.4","","16.7","","65","","0.0","","21","","9","","16.1","","100.73","","28","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 20:00","2015","08","10","20:00","22.0","","17.8","","77","","0.0","","20","","21","","16.1","","100.76","","28","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 21:00","2015","08","10","21:00","21.1","","18.0","","82","","0.0","","17","","9","","16.1","","100.73","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 22:00","2015","08","10","22:00","20.4","","18.4","","88","","0.0","","17","","9","","16.1","","100.73","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-10 23:00","2015","08","10","23:00","20.2","","19.3","","95","","1.5","","17","","9","","16.1","","100.73","","27","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 00:00","2015","08","11","00:00","20.2","","18.7","","91","","0.0","","24","","9","","16.1","","100.70","","27","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 01:00","2015","08","11","01:00","20.2","","19.7","","97","","0.5","","21","","8","","16.1","","100.67","","28","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 02:00","2015","08","11","02:00","19.6","","19.6","","100","","2.8","","18","","11","","11.3","","100.64","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 03:00","2015","08","11","03:00","19.6","","19.6","","100","","0.8","","22","","11","","9.7","","100.62","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 04:00","2015","08","11","04:00","19.1","","19.1","","100","","3.5","","14","","8","","11.3","","100.57","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 05:00","2015","08","11","05:00","18.3","","18.3","","100","","1.8","","16","","21","","9.7","","100.53","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 06:00","2015","08","11","06:00","18.2","","18.0","","99","","2.0","","16","","26","","12.9","","100.50","","","","","","Moderate Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 07:00","2015","08","11","07:00","17.5","","17.5","","100","","7.0","","15","","18","","6.4","","100.49","","","","","","Moderate Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 08:00","2015","08","11","08:00","17.5","","17.5","","100","","8.3","","16","","21","","6.4","","100.44","","","","","","Moderate Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 09:00","2015","08","11","09:00","17.2","","17.2","","100","","6.3","","15","","13","","8.1","","100.38","","","","","","Moderate Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 10:00","2015","08","11","10:00","17.7","","17.7","","100","","3.8","","17","","21","","12.9","","100.33","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 11:00","2015","08","11","11:00","18.3","","18.3","","100","","1.2","","17","","17","","9.7","","100.29","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 12:00","2015","08","11","12:00","18.7","","18.7","","100","","1.0","","18","","17","","4.8","","100.27","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 13:00","2015","08","11","13:00","20.0","","20.0","","100","","0.0","","18","","21","","16.1","","100.25","","28","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 14:00","2015","08","11","14:00","20.4","","18.8","","90","","0.0","","19","","13","","16.1","","100.23","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 15:00","2015","08","11","15:00","20.8","","18.5","","86","","0.0","","","M","4","","16.1","","100.21","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 16:00","2015","08","11","16:00","19.7","","18.9","","95","","0.0","","36","","15","","16.1","","100.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 17:00","2015","08","11","17:00","20.5","","18.6","","89","","0.0","","35","","13","","16.1","","100.23","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 18:00","2015","08","11","18:00","19.9","","18.1","","89","","0.0","","36","","9","","16.1","","100.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 19:00","2015","08","11","19:00","19.0","","18.3","","95","","0.0","","36","","9","","16.1","","100.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 20:00","2015","08","11","20:00","18.2","","18.2","","100","","0.0","","36","","9","","16.1","","100.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 21:00","2015","08","11","21:00","17.4","","17.4","","100","","0.0","","35","","9","","16.1","","100.30","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 22:00","2015","08","11","22:00","18.1","","18.1","","100","","0.0","","32","","8","","16.1","","100.35","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-11 23:00","2015","08","11","23:00","19.3","","19.0","","98","","0.2","","","M","4","","16.1","","100.41","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 00:00","2015","08","12","00:00","18.2","","18.2","","100","","2.8","","6","","5","","16.1","","100.27","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 01:00","2015","08","12","01:00","17.7","","17.7","","100","","0.0","","30","","8","","16.1","","100.33","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 02:00","2015","08","12","02:00","18.2","","18.2","","100","","0.0","","27","","9","","16.1","","100.34","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 03:00","2015","08","12","03:00","17.9","","17.9","","100","","0.0","","28","","9","","16.1","","100.36","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 04:00","2015","08","12","04:00","18.1","","18.1","","100","","0.0","","30","","4","","16.1","","100.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 05:00","2015","08","12","05:00","17.9","","17.9","","100","","0.0","","","","0","","16.1","","100.42","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 06:00","2015","08","12","06:00","18.4","","18.4","","100","","0.2","","17","","4","","9.7","","100.45","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 07:00","2015","08","12","07:00","19.0","","19.0","","100","","0.8","","18","","8","","16.1","","100.45","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 08:00","2015","08","12","08:00","20.4","","18.6","","89","","0.0","","28","","9","","16.1","","100.47","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 09:00","2015","08","12","09:00","20.4","","17.8","","85","","0.0","","33","","18","","16.1","","100.50","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 10:00","2015","08","12","10:00","20.8","","17.8","","83","","0.0","","36","","9","","16.1","","100.50","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 11:00","2015","08","12","11:00","21.4","","17.3","","77","","0.0","","35","","11","","16.1","","100.48","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 12:00","2015","08","12","12:00","19.3","","17.5","","89","","0.5","","23","","5","","16.1","","100.51","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 13:00","2015","08","12","13:00","20.0","","18.2","","89","","0.8","","23","","9","","16.1","","100.47","","26","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 14:00","2015","08","12","14:00","23.7","","18.0","","70","","0.8","","27","","26","","16.1","","100.46","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 15:00","2015","08","12","15:00","22.3","","17.2","","73","","0.0","","27","","8","","16.1","","100.51","","28","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 16:00","2015","08","12","16:00","22.4","","15.5","","65","","0.0","","30","","24","","16.1","","100.55","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 17:00","2015","08","12","17:00","22.4","","16.0","","67","","0.0","","27","","26","","16.1","","100.61","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 18:00","2015","08","12","18:00","20.8","","15.2","","70","","0.0","","28","","24","","16.1","","100.67","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 19:00","2015","08","12","19:00","19.7","","14.9","","73","","0.0","","28","","18","","16.1","","100.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 20:00","2015","08","12","20:00","18.8","","14.4","","75","","0.0","","28","","13","","16.1","","100.81","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 21:00","2015","08","12","21:00","18.7","","14.6","","77","","0.0","","28","","18","","16.1","","100.84","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-08-12 22:00","2015","08","12","22:00","18.4","","14.3","","77","","0.0","","30","","15","","16.1","","100.88","","","","","","NA"
